time_s,wave_elevation_m,body_position_x_m,body_position_y_m,body_position_z_m,body_roll_rad,body_pitch_rad,body_yaw_rad,body_velocity_x_m_s,body_velocity_y_m_s,body_velocity_z_m_s,body_omega_x_rad_s,body_omega_y_rad_s,body_omega_z_rad_s,body_acceleration_x_m_s2,body_acceleration_y_m_s2,body_acceleration_z_m_s2,body_alpha_x_rad_s2,body_alpha_y_rad_s2,body_alpha_z_rad_s2,body_forceTotal_x_N,body_forceTotal_y_N,body_forceTotal_z_N,body_forceTotal_Mx_Nm,body_forceTotal_My_Nm,body_forceTotal_Mz_Nm,body_forceExcitation_x_N,body_forceExcitation_y_N,body_forceExcitation_z_N,body_forceExcitation_Mx_Nm,body_forceExcitation_My_Nm,body_forceExcitation_Mz_Nm,body_forceRadiationDamping_x_N,body_forceRadiationDamping_y_N,body_forceRadiationDamping_z_N,body_forceRadiationDamping_Mx_Nm,body_forceRadiationDamping_My_Nm,body_forceRadiationDamping_Mz_Nm,body_forceAddedMass_x_N,body_forceAddedMass_y_N,body_forceAddedMass_z_N,body_forceAddedMass_Mx_Nm,body_forceAddedMass_My_Nm,body_forceAddedMass_Mz_Nm,body_forceRestoring_x_N,body_forceRestoring_y_N,body_forceRestoring_z_N,body_forceRestoring_Mx_Nm,body_forceRestoring_My_Nm,body_forceRestoring_Mz_Nm,body_forceMorisonAndViscous_x_N,body_forceMorisonAndViscous_y_N,body_forceMorisonAndViscous_z_N,body_forceMorisonAndViscous_Mx_Nm,body_forceMorisonAndViscous_My_Nm,body_forceMorisonAndViscous_Mz_Nm,body_forceLinearDamping_x_N,body_forceLinearDamping_y_N,body_forceLinearDamping_z_N,body_forceLinearDamping_Mx_Nm,body_forceLinearDamping_My_Nm,body_forceLinearDamping_Mz_Nm,constraint_position_x_m,constraint_position_y_m,constraint_position_z_m,constraint_roll_rad,constraint_pitch_rad,constraint_yaw_rad,constraint_velocity_x_m_s,constraint_velocity_y_m_s,constraint_velocity_z_m_s,constraint_omega_x_rad_s,constraint_omega_y_rad_s,constraint_omega_z_rad_s,constraint_acceleration_x_m_s2,constraint_acceleration_y_m_s2,constraint_acceleration_z_m_s2,constraint_alpha_x_rad_s2,constraint_alpha_y_rad_s2,constraint_alpha_z_rad_s2,constraint_force_x_N,constraint_force_y_N,constraint_force_z_N,constraint_moment_x_Nm,constraint_moment_y_Nm,constraint_moment_z_Nm
694.5,0.74834071979683,0,0,0.845249460445228,0,0,0,1.0842021724855e-19,4.33680868994202e-19,0.683150119947985,0,0,0,-2.16840434497101e-19,-4.33680868994202e-19,-1.18165025508253,0,0,0,12.9979780629057,0.000926870013426187,-120.458318751609,0.00359457050108754,1.4986005700681,0.00684829438748239,12.9975100690579,0.00091044512534157,1383.43612280359,0.0035765674563979,1.48985480787656,0.0088225422286022,-2.87025619616973e-07,-2.37751171827572e-07,2.60063779830247,-1.42887793631592e-07,-1.74067344681907e-05,1.70991710972126e-05,-0.00046770682222333,-1.61871369127888e-05,62.3082836379362,-1.74249410431702e-05,0.000238016504950039,0.0019571486700226,0,0,1438.98552011896,-4.35215852833847e-07,-0.00896637196202476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.748249460445228,0,0,0,0,0,0.683150119947985,0,0,0,0,0,-1.18165025508253,0,0,0,-12.9979780629057,-0.000926870013426395,0,-0.00281113412233669,-12.4851345146181,-0.00684829438748239
694.5625,0.78869215202751,0,0,0.88559585693762,0,0,0,5.42101086242752e-20,-2.16840434497101e-19,0.607270833979199,0,0,0,-3.25260651745651e-19,0,-1.24536621956297,0,0,0,11.5543076642884,0.0008233762726067,-126.953572254867,0.00318473285306335,1.33209724688342,0.00720773125744122,11.5538144827978,0.000806104955045835,1457.60338507456,0.00316580600931727,1.32284919755758,0.0092856125334905,-2.5514492687415e-07,-2.11343521986434e-07,2.31177809757717,-1.27016869455738e-07,-1.54733225519414e-05,1.51999210559283e-05,-0.000492926345647545,-1.70599740388786e-05,65.6680490808723,-1.83645226099205e-05,0.000250850747549728,0.00206268135499335,0,0,1516.57713015098,-4.35304266703166e-07,-0.00948342675084441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.78859585693762,0,0,0,0,0,0.607270833979199,0,0,0,0,0,-1.24536621956297,0,0,0,-11.5543076642884,-0.000823376272606868,0,-0.00245555423734212,-11.5645442441598,-0.00720773125744123
694.625,0.824181034874241,0,0,0.921080297737259,0,0,0,5.42101086242752e-20,2.16840434497101e-19,0.52764752138088,0,0,0,-2.16840434497101e-19,0,-1.3014040871744,0,0,0,10.0394011167214,0.000714806143266019,-132.666114768918,0.00275526294110954,1.15737726182738,0.00752273006737867,10.038885788216,0.000696794879644989,1522.78403777433,0.00273552631545126,1.14768778204341,0.00969143394933096,-2.21691180812848e-07,-1.83632869053393e-07,2.00866551613606,-1.10362844042292e-07,-1.34445124567573e-05,1.32069584468474e-05,-0.000515106814237688,-1.78276307519766e-05,68.6229491645745,-1.91908807880105e-05,0.000262138411875169,0.00215549692350543,0,0,1584.81853786254,-4.35382026230274e-07,-0.00993817368338647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.824080297737259,0,0,0,0,0,0.52764752138088,0,0,0,0,0,-1.3014040871744,0,0,0,-10.0394011167214,-0.000714806143264912,0,-0.00209686908584628,-10.4044718315209,-0.00752273006737867
694.6875,0.854588567572919,0,0,0.951484009466841,0,0,0,2.71050543121376e-20,-1.0842021724855e-19,0.444771086352623,0,0,0,1.0842021724855e-19,0,-1.34941836582681,0,0,0,8.46259832283242,0.000601828996355133,-137.560726569375,0.0023088085900477,0.975517821708641,0.00779134874489392,8.46206402448376,0.000583188832103483,1578.57622050406,0.00228838119219632,0.965450489708297,0.0100375044521444,-1.86870634902027e-07,-1.54790058418507e-07,1.69316884383882,-9.30283949959513e-08,-1.13328124715228e-05,1.11325705471818e-05,-0.000534111478026368,-1.84853741932306e-05,71.1547659470615,-1.98989208043799e-05,0.000271809905720885,0.00223502313670333,0,0,1643.28901228254,-4.35448652001826e-07,-0.0103278090935931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.854484009466841,0,0,0,0,0,0.444771086352623,0,0,0,0,0,-1.34941836582681,0,0,0,-8.46259832283242,-0.000601828996354747,0,-0.00173617792358272,-9.02754480442459,-0.00779134874489393
694.75,0.879727277573016,0,0,0.976619543133292,0,0,0,2.71050543121376e-20,1.0842021724855e-19,0.359152489675602,0,0,0,-2.16840434497101e-19,-4.33680868994202e-19,-1.38911303152738,0,0,0,6.83362079618136,0.000485141373553137,-141.607230747013,0.00184812233941205,0.787640150449404,0.00801193116650659,6.83307082211645,0.000465987231481927,1624.6359559046,0.00182712743792687,0.777260874058994,0.010321690402202,-1.50897969386241e-07,-1.24992915600551e-07,1.36723322258353,-7.51203949593793e-08,-9.15124192885862e-06,8.98954664813731e-06,-0.000549823166943969,-1.90291491556091e-05,73.2478899362644,-2.04842773569669e-05,0.000279805601112401,0.00230076968904724,0,0,1691.62806349276,-4.35503733247788e-07,-0.0106499307495934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.879619543133292,0,0,0,0,0,0.359152489675602,0,0,0,0,0,-1.38911303152738,0,0,0,-6.83362079618136,-0.000485141373553155,0,-0.00137432379281743,-7.46148777036221,-0.00801193116650659
694.8125,0.899442176367837,0,0,0.996331929813145,0,0,0,5.42101086242752e-20,1.0842021724855e-19,0.27131959846941,0,0,0,-3.25260651745651e-19,0,-1.42024335346113,0,0,0,5.16251172491472,0.000365462692857491,-144.780679257862,0.00137604447313274,0.594902576369196,0.00818311736824327,5.16194946590655,0.000345912664621978,1660.67927039065,0.00135460883542176,0.584279186655925,0.0105422396986192,-1.13994967710523e-07,-9.44251498935549e-08,1.03286815385983,-5.67492527078167e-08,-6.91325093660632e-06,6.79109920467949e-06,-0.00056214501320182,-1.9455603085619e-05,74.8894163265082,-2.09433415279051e-05,0.000286076201927848,0.00235233123117126,0,0,1729.53766516814,-4.3554693037396e-07,-0.010902552664262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.899331929813145,0,0,0,0,0,0.27131959846941,0,0,0,0,0,-1.42024335346113,0,0,0,-5.16251172491472,-0.000365462692857754,0,-0.00101192232308356,-5.73847784593647,-0.00818311736824327
694.875,0.913611715050501,0,0,1.01049963608748,0,0,0,1.35525271560688e-20,5.42101086242752e-20,0.181813931715718,0,0,0,-2.16840434497101e-19,0,-1.44261740284202,0,0,0,3.4595740521522,0.000243530813131278,-147.061506736632,0.000895485508235893,0.39849339070341,0.00830385193024063,3.45900297471453,0.000223705431156826,1686.48394494289,0.000873738618992425,0.387695223774295,0.0106977925816443,-7.63891491516908e-08,-6.32752217379124e-08,0.692135109504017,-3.80282324422661e-08,-4.63263745344028e-06,4.55078237635486e-06,-0.000571001048521509,-1.97621067527138e-05,76.0692245618962,-2.12732830339701e-05,0.000290583047828628,0.00238938986902732,0,0,1756.78409200812,-4.35577977055696e-07,-0.0110841173394894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.913499636087484,0,0,0,0,0,0.181813931715718,0,0,0,0,0,-1.44261740284202,0,0,0,-3.4595740521522,-0.000243530813131221,0,-0.00064939771019068,-3.89439171142091,-0.00830385193024063
694.9375,0.922148533703138,0,0,1.01903531333589,0,0,0,1.35525271560688e-20,0,0.0911873216137414,0,0,0,-2.16840434497101e-19,0,-1.45609723621528,0,0,0,1.73530695493552,0.000120097484960177,-148.435651123442,0.000409408250543525,0.199623521394925,0.00837339048377817,1.73473057995065,0.000100118979319165,1701.8908851617,0.000387481513430131,0.188720990916639,0.0107873900160264,-3.83123660863723e-08,-3.17351807991126e-08,0.347134822039871,-1.90727554780405e-08,-2.32346221986576e-06,2.28240846139153e-06,-0.000576336672499589,-1.99467704602125e-05,76.7800407322358,-2.14720676760356e-05,0.000293298352610723,0.00241171712378681,0,0,1773.19936073087,-4.35596681879879e-07,-0.0111935053686765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.922035313335888,0,0,0,0,0,0.0911873216137415,0,0,0,0,0,-1.45609723621528,0,0,0,-1.73530695493552,-0.000120097484960224,0,-0.000287024672326275,-1.96796258795159,-0.00837339048377817
695,0.925,0,0,1.02188633626972,0,0,0,0,-4.13590306276514e-25,-1.48864884293859e-06,0,0,0,-1.0842021724855e-19,-4.33680868994202e-19,-1.46059974592575,0,0,0,0.000341113291044695,-4.07628414208358e-06,-148.894640361208,-7.91904720149866e-05,-0.00048093268160474,0.00839130430054798,-0.000237005697570333,-2.40847393191163e-05,1706.80510213737,-0.000101164544513842,-0.0114167696064047,0.0108104796037885,6.25456022124496e-13,5.18082331414005e-13,-5.66703618472629e-06,3.11366041589678e-13,3.79309237732174e-11,-3.7260714044832e-11,-0.000578118989240484,-2.0008455695115e-05,77.0174824195203,-2.15384698806962e-05,0.000294205375517425,0.00241917534050125,0,0,1778.68226574609,-4.35602929525047e-07,-0.0112300423382483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92488633626972,0,0,0,0,0,-1.48864884293859e-06,0,0,0,0,0,-1.46059974592575,0,0,0,-0.000341113291044726,4.07628414206719e-06,0,7.50249729474552e-05,0.000132353670366137,-0.00839130430054798
695.0625,0.922148533703149,0,0,1.01903512738453,0,0,0,-1.35525271560688e-20,-2.71050543121376e-20,-0.0911902897334,0,0,0,2.16840434497101e-19,-4.33680868994202e-19,-1.45609717250385,0,0,0,-1.73462683142779,-0.000128224921597152,-148.43564462865,-0.000567298285838102,-0.200586261024736,0.00835748293591318,-1.73520313012435,-0.000148139967530328,1701.19629808806,-0.000589186889399557,-0.211484141948074,0.0107669189899441,3.83136131422671e-08,3.17362137696213e-08,-0.347146121173031,1.90733762904459e-08,2.32353784785623e-06,-2.28248275309462e-06,-0.000576337010168643,-1.9946782146945e-05,76.7800857167746,-2.14720802562726e-05,0.000293298524450839,0.00241171853678401,0,0,1773.19900312111,-4.35596681472391e-07,-0.0111935029856375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.922035127384533,0,0,0,0,0,-0.0911902897334,0,0,0,0,0,-1.45609717250385,0,0,0,1.73462683142779,0.000128224921597087,0,0.000436632586524488,1.96823193515339,-0.00835748293591318
695.125,0.913611715050506,0,0,1.01049926533123,0,0,0,-1.35525271560688e-20,0,-0.181816872357894,0,0,0,-1.0842021724855e-19,-4.33680868994202e-19,-1.44261727581209,0,0,0,-3.45890022491142,-0.000251583009771529,-147.061493787105,-0.00105190584394269,-0.399458747744036,0.00827213490983344,-3.45947115024281,-0.000271281863580355,1685.09905315586,-0.0010735767011883,-0.410247644229309,0.0106569767401627,7.63903846629174e-08,6.32762451456567e-08,-0.692146304035016,3.80288475074767e-08,4.63271238130172e-06,-4.55085598029964e-06,-0.000571001721777509,-1.9762130053972e-05,76.0693142536099,-2.12733081168769e-05,0.000290583390449336,0.00238939268630952,0,0,1756.78337899339,-4.35577976243232e-07,-0.0110841125881035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.913499265331226,0,0,0,0,0,-0.181816872357894,0,0,0,0,0,-1.44261727581209,0,0,0,3.45890022491142,0.000251583009771572,0,0.000797681397398775,3.89467488387104,-0.00827213490983344
695.1875,0.899442176367869,0,0,0.996331376537822,0,0,0,0,0,-0.27132249350404,0,0,0,0,-4.33680868994202e-19,-1.42024316389581,0,0,0,-5.16184834830496,-0.000373390005030832,-144.78065993343,-0.00153002537958327,-0.595872277826496,0.00813578642127057,-5.16241038032667,-0.000392751216730859,1658.61261220868,-0.00155134755561305,-0.6064818333624,0.010481330684974,1.13996184059733e-07,9.44261574288765e-08,-1.03287917477056,5.67498582337453e-08,6.91332470238284e-06,-6.7911716670725e-06,-0.000562146017894332,-1.94556378574559e-05,74.8895501724651,-2.09433789588489e-05,0.000286076713216957,0.00235233543537046,0,0,1729.53660114441,-4.35546929161529e-07,-0.0109025455738232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.899331376537822,0,0,0,0,0,-0.27132249350404,0,0,0,0,0,-1.42024316389581,0,0,0,5.16184834830496,0.000373390005030894,0,0.0011580052018858,5.73878374817266,-0.00813578642127057
695.25,0.879727277573026,0,0,0.976618810750034,0,0,0,-2.71050543121376e-20,0,-0.359155321253844,0,0,0,-2.16840434497101e-19,0,-1.38911278059574,0,0,0,-6.83297196014487,-0.000492894926744332,-141.607205166852,-0.00199870912683313,-0.788615896545596,0.00794927810399693,-6.83352163374259,-0.000511799128027359,1621.90027296253,-0.00201955383648272,-0.798976860317418,0.010241063740716,1.50899159074241e-07,1.24993901051662e-07,-1.36724400192645,7.51209872127592e-08,9.15131407775994e-06,-8.98961752222402e-06,-0.000549824496878312,-1.90291951840785e-05,73.2480671111992,-2.04843269051588e-05,0.000279806277917415,0.00230077525424127,0,0,1691.62665502011,-4.35503731642865e-07,-0.0106499213638167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.879618810750034,0,0,0,0,0,-0.359155321253844,0,0,0,0,0,-1.38911278059574,0,0,0,6.83297196014487,0.000492894926744425,0,0.00151733866965142,7.46182484615061,-0.00794927810399693
695.3125,0.854588567572972,0,0,0.951483102491036,0,0,0,-8.13151629364128e-20,-1.0842021724855e-19,-0.444773837016853,0,0,0,-1.0842021724855e-19,0,-1.34941805507597,0,0,0,-8.46196802765437,-0.000609360987330198,-137.560694891201,-0.00245506749453594,-0.976501275397621,0.00771375984380894,-8.46250195390758,-0.00062769162750892,1575.18837919706,-0.00247530889638,-0.986545929241538,0.00993765723299759,1.86871790593993e-07,1.54791015709774e-07,-1.69317931515568,9.30289703253429e-08,1.13328825587269e-05,-1.11326393959998e-05,-0.000534113125003886,-1.84854311944326e-05,71.1549853587512,-1.98989821643715e-05,0.00027181074386953,0.00223503002858466,0,0,1643.28726804466,-4.35448650014307e-07,-0.0103277974703448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.854483102491036,0,0,0,0,0,-0.444773837016853,0,0,0,0,0,-1.34941805507597,0,0,0,8.46196802765437,0.000609360987330332,0,0.00187527081177397,9.02792086753016,-0.00771375984380894
695.375,0.824181034874256,0,0,0.921079221760718,0,0,0,-5.42101086242752e-20,0,-0.52765017417233,0,0,0,-1.0842021724855e-19,0,-1.30140371852033,0,0,0,-10.0387932483858,-0.000722070134796211,-132.666077188044,-0.00289628688160159,-1.15837003854426,0.00743068368909814,-10.0393081354616,-0.000739714199378407,1518.76492527047,-0.00291580285380802,-1.16803261445234,0.00957298176383094,2.21692295383551e-07,1.83633792282794e-07,-2.00867561486767,1.10363398900596e-07,1.3444580050153e-05,-1.32070248459206e-05,-0.000515108768103156,-1.78276983744793e-05,68.6232094601266,-1.91909535814562e-05,0.000262139406199422,0.00215550509957872,0,0,1584.81646861325,-4.35382023872411e-07,-0.00993815989432793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.824079221760718,0,0,0,0,0,-0.52765017417233,0,0,0,0,0,-1.30140371852033,0,0,0,10.0387932483858,0.000722070134796304,0,0.00223120308378677,10.4048939111842,-0.00743068368909814
695.4375,0.788692152027527,0,0,0.885594618594098,0,0,0,-5.42101086242752e-20,-2.16840434497101e-19,-0.607273372542568,0,0,0,-1.0842021724855e-19,0,-1.24536579527958,0,0,0,-11.5537259705033,-0.000830327479768512,-126.953529003098,-0.0033196470237878,-1.33310090458294,0.00710179489849067,-11.5542186439517,-0.000847176187228788,1452.97778053899,-0.00333831991703944,-1.34231799018477,0.00914928567875072,2.55145993451909e-07,2.11344405461966e-07,-2.31178776146166,1.27017400422077e-07,1.5473387234794e-05,-1.51999845958855e-05,-0.000492928594356123,-1.70600518657379e-05,65.6683486556548,-1.83646063880735e-05,0.000250851891919924,0.00206269076485594,0,0,1516.57474864789,-4.35304263989498e-07,-0.00948341088098976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.788594618594098,0,0,0,0,0,-0.607273372542568,0,0,0,0,0,-1.24536579527958,0,0,0,11.5537259705033,0.000830327479768744,0,0.00258431347603372,11.5650184487715,-0.00710179489849067
695.5,0.74834071979685,0,0,0.845248067369525,0,0,0,0,0,-0.683152528632195,0,0,0,-2.16840434497101e-19,0,-1.18164977778349,0,0,0,-12.9974261300068,-0.000933465579715991,-120.458270095384,-0.0037225377650359,-1.49961659962038,0.00672912118074917,-12.9978935523321,-0.000949415052170082,1378.23254462645,-0.0037402551278777,-1.50832752914145,0.00866918120501544,2.87026631625985e-07,2.37752010102319e-07,-2.60064696775882,1.42888297432386e-07,1.74067958417091e-05,-1.7099231386309e-05,-0.000467709351909193,-1.61872244641935e-05,62.308620644749,-1.74250352894487e-05,0.000238017792309905,0.00195715925565258,0,0,1438.98284104484,-4.35215849781103e-07,-0.00896635410921693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.748248067369525,0,0,0,0,0,-0.683152528632195,0,0,0,0,0,-1.18164977778349,0,0,0,12.9974261300068,0.000933465579716408,0,0.00293352778782419,12.4856659167868,-0.00672912118074917
695.5625,0.703375518180022,0,0,0.800288317991888,0,0,0,0,2.16840434497101e-19,-0.754819822211542,0,0,0,-1.0842021724855e-19,4.33680868994202e-19,-1.1106484964707,0,0,0,-14.3609928353381,-0.00103084855395592,-113.220345896272,-0.00410247514995248,-1.65689049902508,0.00631496019326576,-14.3614321247262,-0.00104580045760235,1294.99004676735,-0.00411913042209212,-1.6650377273114,0.00813562834635523,3.17137655170049e-07,2.62693794539827e-07,-2.87347232069688,1.57878240573843e-07,1.92328857639132e-05,-1.88930557291646e-05,-0.000439606525779079,-1.52145974409705e-05,58.5647392679131,-1.63780330538697e-05,0.000223716233861592,0.00183956120881864,0,0,1352.5191257164,-4.35117326350223e-07,-0.00839017740594624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.703288317991888,0,0,0,0,0,-0.754819822211542,0,0,0,0,0,-1.1106484964707,0,0,0,14.3609928353381,0.00103084855395652,0,0.00327749909460229,13.1498252999113,-0.00631496019326576
695.625,0.654073772597588,0,0,0.750992562266734,0,0,0,0,-2.16840434497101e-19,-0.821833400583914,0,0,0,-1.0842021724855e-19,0,-1.03279969784847,0,0,0,-15.6360192443228,-0.00112187600406844,-105.284380615063,-0.00445711673821641,-1.80395295690786,0.00586186537625224,-15.6364276924087,-0.00113573815544942,1203.76350464216,-0.00447260990750396,-1.81148241421102,0.00755191663356959,3.45293419611026e-07,2.86015984379453e-07,-3.12858176125142,1.71894811862326e-07,2.09403985497999e-05,-2.05703981008719e-05,-0.000408793379234058,-1.41481673653612e-05,54.4597867988046,-1.52300547982843e-05,0.000208035390438578,0.00171062165541823,0,0,1257.71668021967,-4.3500930112657e-07,-0.00775843309215155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.653992562266734,0,0,0,0,0,-0.821833400583914,0,0,0,0,0,-1.03279969784847,0,0,0,15.6360192443228,0.00112187600406877,0,0.0036145962033749,13.5464871128538,-0.00586186537625225
695.6875,0.600739444705416,0,0,0.697664724920609,0,0,0,-5.42101086242752e-20,0,-0.88378010275434,0,0,0,1.0842021724855e-19,0,-0.948583345647378,0,0,0,-16.8146443951641,-0.00120598671555463,-96.6993021166645,-0.00478427604650686,-1.93989728431308,0.00537263020993225,-16.8150194837294,-0.00121867364989702,1105.11536021873,-0.0047985142655428,-1.94675870964821,0.00692164484347002,3.71320335298384e-07,3.07574790565411e-07,-3.3644024548888,1.84851594474849e-07,2.25188068152376e-05,-2.21209171279356e-05,-0.000375459885566785,-1.29945091329559e-05,50.0190716341408,-1.39881781902968e-05,0.000191071939653867,0.00157113555066571,0,0,1155.15999315614,-4.34892440121571e-07,-0.00707501608160369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.600664724920609,0,0,0,0,0,-0.88378010275434,0,0,0,0,0,-0.948583345647378,0,0,0,16.8146443951641,0.00120598671555516,0,0.00394290165634192,13.6708815409031,-0.00537263020993226
695.75,0.543701358370579,0,0,0.640633589804058,0,0,0,-1.0842021724855e-19,-2.16840434497101e-19,-0.940278006704595,0,0,0,-5.42101086242752e-20,0,-0.858518661685457,0,0,0,-17.889601671871,-0.00128266211790781,-87.5180402650431,-0.00508193602889563,-2.06388533925582,0.00485027099178005,-17.8899410883699,-0.00129409561604277,999.653812111554,-0.00509483418746621,-2.07003259027728,0.00624869881123092,3.95057937642092e-07,3.27237295888542e-07,-3.57948048861451,1.96668705538046e-07,2.39583791483967e-05,-2.35350533449545e-05,-0.000339811556853877,-1.17607354308497e-05,45.2699722600804,-1.26600598122975e-05,0.000172930466824305,0.00142196287279582,0,0,1045.48136060513,-4.34767463822181e-07,-0.00634413986743191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.543633589804058,0,0,0,0,0,-0.940278006704595,0,0,0,0,0,-0.858518661685457,0,0,0,17.889601671871,0.00128266211790784,0,0.00426021959179401,13.5245650784712,-0.00485027099178006
695.8125,0.483311172362254,0,0,0.58025077282985,0,0,0,-1.0842021724855e-19,0,-0.990978784069358,0,0,0,-1.0842021724855e-19,0,-0.763160924686564,0,0,0,-18.854263605376,-0.001351429481776,-77.797200592358,-0.00534826151261032,-2.17515269414749,0.00429800824009259,-18.854565257193,-0.00136153905238526,888.029065833928,-0.00535974276242002,-2.18054403163176,0.00553722747291637,4.16359876430146e-07,3.44882274465079e-07,-3.77248983482989,2.07273288632622e-07,2.52502401071366e-05,-2.48040881319026e-05,-0.000302068176891995,-1.04544528837293e-05,40.2417684529622,-1.12538879555789e-05,0.000153722820160482,0.00126402332095568,0,0,929.356987808154,-4.34635142748846e-07,-0.00557031054453756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48325077282985,0,0,0,0,0,-0.990978784069358,0,0,0,0,0,-0.763160924686564,0,0,0,18.854263605376,0.00135142948177513,0,0.00456409351138509,13.1153537223046,-0.00429800824009259
695.875,0.419941212259131,0,0,0.516888554143957,0,0,0,0,-4.33680868994202e-19,-1.03556984769643,0,0,0,5.42101086242752e-20,-2.16840434497101e-19,-0.663098046811416,0,0,0,-19.7026827340737,-0.0014118648334928,-67.5967153079487,-0.00558161051248069,-2.27301334874473,0.00371924683836414,-19.702944761425,-0.00142058814771203,770.929325065972,-0.00559160674094782,-2.27761169392662,0.00479161728591736,4.35094818126292e-07,3.6040093913454e-07,-3.94224052673332,2.16599962977411e-07,2.63864249390587e-05,-2.59201974673209e-05,-0.000262462446173911,-9.08371515836619e-06,34.9654607618753,-9.77833213739845e-06,0.000133567421193451,0.00109829064502054,0,0,807.502820138779,-4.34496292704983e-07,-0.00475829902802066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.419888554143957,0,0,0,0,0,-1.03556984769643,0,0,0,0,0,-0.663098046811416,0,0,0,19.7026827340737,0.00141186483349376,0,0.00485183374004894,12.4571045399172,-0.00371924683836414
695.9375,0.353982174937714,0,0,0.450937582894651,0,0,0,-1.0842021724855e-19,4.33680868994202e-19,-1.07377627885054,0,0,0,-5.42101086242752e-20,0,-0.558946948973831,0,0,0,-20.4296282719101,-0.0014635955690187,-56.9794737953375,-0.00578054435432696,-2.35686395957024,0.00311755504311073,-20.42984905931,-0.00147087884471473,649.076548648797,-0.00578899660452007,-2.3606371227458,0.00401646518497514,4.51147255584981e-07,3.73697612168763e-07,-4.08768599486144,2.24591226523648e-07,2.73599286868549e-05,-2.68765001660128e-05,-0.000221238547195207,-7.65697330819829e-06,29.4735793776864,-8.2424896498784e-06,0.000112588534657906,0.000925786642030429,0,0,680.670129061309,-4.34351769747286e-07,-0.00391311163890177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.353937582894651,0,0,0,0,0,-1.07377627885054,0,0,0,0,0,-0.558946948973831,0,0,0,20.4296282719101,0.0014635955690192,0,0.00512055410609857,11.5693511519416,-0.00311755504311073
696,0.285840719796886,0,0,0.382804468750609,0,0,0,0,4.33680868994202e-19,-1.1053625221787,0,0,0,-2.71050543121376e-20,0,-0.451349757327982,0,0,0,-21.0306183579084,-0.00150630275116647,-46.0109348792702,-0.0059438365448612,-2.4261875597249,0.0024966424843169,-21.0307965441292,-0.00151210108452286,523.221999469527,-0.00595069537898847,-2.42910843871165,0.00321655024055849,4.64418220191309e-07,3.84690315156905e-07,-4.20792951953776,2.31197810474208e-07,2.81647493761975e-05,-2.76671003038384e-05,-0.000178650639005809,-6.18302367154745e-06,23.7999835759458,-6.65582947283724e-06,9.09155023677452e-05,0.000747574856545428,0,0,549.640880292389,-4.34202464907847e-07,-0.00303995923848813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285804468750609,0,0,0,0,0,-1.1053625221787,0,0,0,0,0,-0.451349757327982,0,0,0,21.0306183579084,0.00150630275116637,0,0.00536721712042354,10.4768022477209,-0.0024966424843169
696.0625,0.215936961566725,0,0,0.31290927501709,0,0,0,-1.0842021724855e-19,0,-1.13013383798725,0,0,0,-8.13151629364128e-20,-1.0842021724855e-19,-0.340969844338746,0,0,0,-21.5019476883408,-0.00153972307595696,-34.7587232494393,-0.00607048033342921,-2.48055674616152,0.00186033729439537,-21.5020821748051,-0.00154400071832032,394.141612674372,-0.00607570613763861,-2.4826034933924,0.00239680419429613,4.74825892035407e-07,3.93311274429576e-07,-4.30222975944739,2.36378983042111e-07,2.87959250199049e-05,-2.82871235680451e-05,-0.000134961290217867,-4.67095363779139e-06,17.9796529609339,-5.02813389374421e-06,6.8681945772144e-05,0.000564754023468801,0,0,415.222912722325,-4.3404929870065e-07,-0.00214422510168093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21590927501709,0,0,0,0,0,-1.13013383798725,0,0,0,0,0,-0.340969844338746,0,0,0,21.5019476883408,0.00153972307595573,0,0.00558868670200496,9.20871560877563,-0.00186033729439537
