time,ax,ay,az
193.0625,-0.592960028957233,5.82665166543843e-05,-0.0986223131279123
193.125,-0.600334042385935,4.77360378993487e-05,1.8615160876867e-05
193.1875,-0.592925177440505,3.62855067891884e-05,0.0986590840709674
193.25,-0.570917627952599,2.4961639495442e-05,0.194870237021489
193.3125,-0.534854865067151,1.46984137022e-05,0.286283035588556
193.375,-0.485625975855235,6.23475704914536e-06,0.3706465931881
193.4375,-0.424443575450485,5.45878230305769e-08,0.445883599390608
193.5,-0.352813871282447,-3.64600355400388e-06,0.51014147013575
193.5625,-0.272499630151096,-4.96254827351015e-06,0.56183796436921
193.625,-0.185476950168151,-4.2579761716379e-06,0.599700143892665
193.6875,-0.0938868704292413,-2.11392383617326e-06,0.62279571713764
193.75,1.70376908688246e-05,7.36929619175842e-07,0.63055599510893
193.8125,0.0939238623916866,3.49075482713264e-06,0.622789894276538
193.875,0.185522020480459,5.35739058142012e-06,0.59968864163942
193.9375,0.272556049613258,5.64282194904744e-06,0.56182106611508
194,0.352882147759351,3.82254657773886e-06,0.510119592190309
194.0625,0.424521091801684,-4.00110250354374e-07,0.445857280697424
194.125,0.485707208876935,-7.05558055815613e-06,0.370616482018584
194.1875,0.534932152575375,-1.58930636212458e-05,0.286249873546586
194.25,0.570982352844154,-2.63909189071436e-05,0.194834840759119
194.3125,0.592969162478141,-3.77925794891633e-05,0.098622325168156
194.375,0.600350910950387,-4.91660822087265e-05,-1.8601334284267e-05
194.4375,0.592946291968309,-5.94831571065549e-05,-0.0986590709683741
194.5,0.570938746321527,-6.77117446080727e-05,-0.194870226996361
194.5625,0.534871746647963,-7.29140687905188e-05,-0.286283030416668
194.625,0.485635135507076,-7.43412573809651e-05,-0.37064659375223
194.6875,0.424442902905467,-7.1515188195338e-05,-0.445883605527263
194.75,0.352803005826446,-6.42888866096433e-05,-0.510141480670403
194.8125,0.272480024051359,-5.28784044442659e-05,-0.561837977333725
194.875,0.185451609660661,-3.78615580475883e-05,-0.599700156884914
194.9375,0.0938598204148489,-2.01419712687898e-05,-0.622795727758356
195,-4.14699744302001e-05,-8.8026871509924e-07,-0.630556001397252
195.0625,-0.0939418172826194,1.86023260214268e-05,-0.622789895065787
195.125,-0.185530792442171,3.6939643585e-05,-0.599688636769112
195.1875,-0.272554568313641,5.28446814654023e-05,-0.561821056461138
195.25,-0.352871168126594,6.5229871306126e-05,-0.510119579508301
195.3125,-0.424503059271166,7.33108697713559e-05,-0.445857267305906
195.375,-0.485685823823519,7.66822741035468e-05,-0.37061647038066
195.4375,-0.534911711442409,7.53561039431732e-05,-0.286249865824399
195.5,-0.570966983217239,6.97576171839012e-05,-0.194834838419546
195.5625,-0.592962088235534,6.06777106796155e-05,-0.098622328713483
195.625,-0.600353878285941,4.91862631750235e-05,1.85924637589596e-05
195.6875,-0.592959258469507,3.65156245048335e-05,0.0986590583020748
195.75,-0.570959888477285,2.39273172981588e-05,0.194870212765804
195.8125,-0.534897784483817,1.25772715465859e-05,0.286283017161038
195.875,-0.485661916585844,3.3951730340586e-06,0.370646583865974
195.9375,-0.424466141742277,-3.00828346675179e-06,0.445883600830713
196,-0.352819047077435,-6.39600336901946e-06,0.510141482080214
196.0625,-0.272486493582774,-6.91550275221049e-06,0.561837984691729
196.125,-0.185447837552738,-5.0661430176681e-06,0.599700168977144
196.1875,-0.0938469605553185,-1.62749809433428e-06,0.622795742521476
196.25,6.06450281225143e-05,2.44195703707068e-06,0.630556016276802
196.3125,0.0939634096693584,6.12361068643455e-06,0.622789907463399
196.375,0.18555047276412,8.46116490374921e-06,0.599688644499952
196.4375,0.272568346295131,8.67304196844391e-06,0.561821058140706
196.5,0.35287610297242,6.24256432953633e-06,0.510119574799491
196.5625,0.424497783277939,9.76584529161699e-07,0.445857256983491
196.625,0.485670786054682,-6.97291200071914e-06,0.370616456199601
196.6875,0.534889098116952,-1.71253166472426e-05,0.286249850215335
196.75,0.570940329002994,-2.87227023442711e-05,0.194834824066179
196.8125,0.592935647635437,-4.08087627297807e-05,0.098622318083415
196.875,0.600331868972919,-5.23254625961264e-05,-1.85975495202786e-05
196.9375,0.592945111177167,-6.22161615933354e-05,-0.0986590569865904
197,0.570955636853564,-6.95242294152201e-05,-0.194870205304292
197.0625,0.534903703390567,-7.34778351876058e-05,-0.286283004873179
197.125,0.48567647312412,-7.35542445169693e-05,-0.370646568901862
197.1875,0.424486267669865,-6.95200135090897e-05,-0.445883585791592
197.25,0.3528406841517,-6.14463359041965e-05,-0.51014146956128
197.3125,0.272505314860391,-4.97010187175999e-05,-0.561837976828002
197.375,0.185460016421594,-3.4919915261434e-05,-0.599700167072498
197.4375,0.0938498508082306,-1.79611837953624e-05,-0.622795746826216
197.5,-6.80389464229708e-05,1.54263755316671e-07,-0.630556025951945
197.5625,-0.0939802558145811,1.83129247737461e-05,-0.62278992073758
197.625,-0.185574259673291,3.5386252791598e-05,-0.599688658989771
197.6875,-0.272595329495334,5.03119156365416e-05,-0.561821071277088
197.75,-0.352901970653265,6.21742224766203e-05,-0.510119584284188
197.8125,-0.424518422796329,7.0278091202427e-05,-0.44585726119351
197.875,-0.485683014997775,7.42100007906746e-05,-0.370616454469462
197.9375,-0.534891229928007,7.38790477417301e-05,-0.286249842947094
198,-0.570932472572037,6.95318838834813e-05,-0.194834812648191
198.0625,-0.592919687555752,6.17371570710206e-05,-0.0986223046339393
198.125,-0.60031112996192,5.13380456262687e-05,1.86105676895018e-05
198.1875,-0.592923766355679,3.93752276826111e-05,0.0986590672105766
198.25,-0.570937965168066,2.6986586346992e-05,0.194870210895887
198.3125,-0.534893328325858,1.52934418318041e-05,0.286283004847481
198.375,-0.485675718196675,5.28548965590442e-06,0.3706465633013
198.4375,-0.424495743408609,-2.28253487223368e-06,0.445883575674807
198.5,-0.352859180058356,-6.97031779676966e-06,0.51014145680882
198.5625,-0.272530015534046,-8.69786473840973e-06,0.561837963800445
198.625,-0.185487003306721,-7.75183333256253e-06,0.599700156181678
198.6875,-0.0938748001702907,-4.75071139839357e-06,0.622795740097044
198.75,4.90861378257965e-05,-5.71865112104e-07,0.630556024653832
198.8125,0.0939701891874392,3.75219669850678e-06,0.622789925151099
198.875,0.185574385382384,7.15738222568512e-06,0.599688668351753
198.9375,0.272605138235767,8.67788211541545e-06,0.561821083913659
199,0.352919228957932,7.56760965333968e-06,0.510119597909222
199.0625,0.424539571246889,3.39884413302091e-06,0.445857273319184
199.125,0.48570380235302,-3.87423812312664e-06,0.370616462855002
199.1875,0.534907470214514,-1.38957541060656e-05,0.286249846006154
199.25,0.570940790348072,-2.5935565526964e-05,0.194834809740453
199.3125,0.592918118721802,-3.8961663228045e-05,0.0986222961888504
199.375,0.600299471247544,-5.17492953231665e-05,-1.86231185200225e-05
199.4375,0.592903611364275,-6.30137189325285e-05,-0.0986590816814798
199.5,0.570912420638612,-7.15503081027956e-05,-0.194870224731465
199.5625,0.534866461150785,-7.63649631652709e-05,-0.286283015575892
199.625,0.485651831606497,-7.67794814788379e-05,-0.370646568975304
199.6875,0.424478611095091,-7.25004226518555e-05,-0.445883575222097
199.75,0.352851374469911,-6.36452812564923e-05,-0.5101414502292
199.8125,0.272532449821992,-5.07254924088527e-05,-0.56183795217308
199.875,0.185498768410927,-3.45909779563621e-05,-0.599700141481829
199.9375,0.0938933260577867,-1.63448550131701e-05,-0.622795724853508
200,-2.75737034161218e-05,2.76081029970893e-06,-0.630556011506922
200.0625,-0.0939499975245817,2.14367219094696e-05,-0.622789916390088
200.125,-0.185559588735849,3.84648366190224e-05,-0.599688665512455
200.1875,-0.272598852839155,5.27945940936995e-05,-0.561821087507996
200.25,-0.35292305828103,6.36200205019055e-05,-0.510119607333709
200.3125,-0.424553320169764,7.04330561826163e-05,-0.445857286959261
200.375,-0.485725511206969,7.30505486457259e-05,-0.370616478366315
200.4375,-0.534933762743644,7.16142480802937e-05,-0.286249860723379
200.5,-0.570967473789445,6.65648800076536e-05,-0.194834821142169
200.5625,-0.59294092931747,5.85930089840361e-05,-0.0986223023361861
200.625,-0.600314832584191,4.85709635238598e-05,1.86232460966107e-05
200.6875,-0.592909270611071,3.74714983473566e-05,0.0986590880119108
200.75,-0.570907849447423,2.62799804540219e-05,0.194870236117733
200.8125,-0.534852949842554,1.59075204472039e-05,0.286283030001782
200.875,-0.485632259846049,7.11247778004728e-06,0.370646583913196
200.9375,-0.42445693583545,4.37081307323446e-07,0.445883588078296
201,-0.352831926271594,-3.83542744880513e-06,0.510141458798697
201.0625,-0.272519162758016,-5.69954667787052e-06,0.561837955024297
201.125,-0.185494480579675,-5.42067802507745e-06,0.599700138202008
201.1875,-0.0938992751428013,-3.50335769561084e-06,0.6227957161131
201.25,1.19701200361255e-05,-6.3720853692391e-07,0.630555998932381
201.3125,0.0939270378800998,2.37499337533311e-06,0.622789902267548
201.375,0.18553287824048,4.70131091805006e-06,0.599688652376379
201.4375,0.272572661958193,5.5697582827978e-06,0.561821077688046
201.5,0.352901563134984,4.35482930982235e-06,0.510119602540777
201.5625,0.424539860004009,6.53390713907769e-07,0.44585728798425
201.625,0.485721994991211,-5.65790745018867e-06,0.370616484945368
201.6875,0.534940330380431,-1.43906331718898e-05,0.286249871592621
201.75,0.570982472080904,-2.50431437714419e-05,0.194834834271687
201.8125,0.592961206833621,-3.68322310720476e-05,0.098622315300794
201.875,0.600336300860049,-4.87569526223155e-05,-1.86128263764893e-05
201.9375,0.592927631758588,-5.96899808995512e-05,-0.0986590820408163
202,0.570919360714619,-6.84881536510676e-05,-0.194870235679369
202.0625,0.534855089131347,-7.41109863569668e-05,-0.286283035165331
202.125,0.48562417386105,-7.57342495485724e-05,-0.370646593721311
202.1875,0.424439591229188,-7.28456692378664e-05,-0.445883600722168
202.25,0.352807936990962,-6.53114543891817e-05,-0.51014147194597
202.3125,0.272492324386322,-5.34054794309672e-05,-0.561837966242204
202.375,0.185469094569756,-3.77971072624979e-05,-0.599700145400005
202.4375,0.0938793831890955,-1.94982542891633e-05,-0.622795717923715
202.5,-2.33053555696371e-05,2.25216047175236e-07,-0.63055599496282
202.5625,-0.093928277730072,1.99688412152347e-05,-0.622789893176289
202.625,-0.18552428173568,3.83198938331661e-05,-0.599688639760379
202.6875,-0.27255623957991,5.39893717760034e-05,-0.561821063800325
202.75,-0.35288071884203,6.59320914781894e-05,-0.510119589888774
202.8125,-0.424518785222858,7.34424623982429e-05,-0.445857278880163
202.875,-0.485704922398839,7.62159169320793e-05,-0.370616481088975
202.9375,-0.534930780275268,7.43694549864496e-05,-0.286249873761343
203,-0.570982625479547,6.84190523620905e-05,-0.194834842173526
203.0625,-0.5929715169024,5.92163721851814e-05,-0.0986223276174075
203.125,-0.600355411892874,4.78517923150532e-05,1.85982140283453e-05
203.1875,-0.592952620183476,3.55346400460566e-05,0.0986590676825094
203.25,-0.570946255288811,2.34641579368936e-05,0.194870224106664
203.3125,-0.534879577773467,1.27057010407281e-05,0.286283028444493
203.375,-0.48564237132122,4.08581580680365e-06,0.370646593084624
203.4375,-0.424448730940333,-1.88270459416972e-06,0.445883606344836
203.5,-0.35280686391679,-5.03855988430972e-06,0.510141482909628
203.5625,-0.272481701089792,-5.5698390019188e-06,0.561837980689561
203.625,-0.185451283770314,-3.974092625706e-06,0.599700160855945
203.6875,-0.0938580276683255,-9.8672158617427e-07,0.622795731726339
203.75,4.39307579034057e-05,2.51305751896511e-06,0.630556004728198
203.8125,0.0939440267099758,5.60755716228381e-06,0.622789897215621
203.875,0.185531874343356,7.44566331524731e-06,0.599688637375775
203.9375,0.272553845952103,7.33674297550847e-06,0.561821055407197
204,0.352868284968099,4.82442416172094e-06,0.510119576942919
204.0625,0.424498042782687,-2.66109616627963e-07,0.44585726362267
204.125,0.485679080938541,-7.81058488015952e-06,0.370616466153562
204.1875,0.534903956510343,-1.73979620921752e-05,0.286249861713689
204.25,0.570959111274495,-2.83697977828835e-05,0.194834835063695
204.3125,0.592955016153335,-3.98814683735413e-05,0.0986223266236207
204.375,0.600348382039023,-5.09785038143756e-05,-1.85929861563211e-05
204.4375,0.592955835428152,-6.06805810148333e-05,-0.0986590572120743
204.5,0.570958669149282,-6.80658615005422e-05,-0.194870210279051
204.5625,0.534898509330614,-7.23491496460199e-05,-0.286283013712539
204.625,0.485663981980536,-7.29485355553239e-05,-0.370646580033282
204.6875,0.424468706880124,-6.95364905648936e-05,-0.445883597234783
204.75,0.352821182862221,-6.20725811490578e-05,-0.510141479280151
204.8125,0.27248734709829,-5.08159512472545e-05,-0.561837983093221
204.875,0.185446782990669,-3.63165223215459e-05,-0.599700168769263
204.9375,0.0938437098851284,-1.9384616698483e-05,-0.622795743652667
205,-6.59912276826606e-05,-1.03961819636689e-06,-0.630556018473033
205.0625,-0.0939703802051487,1.75604857183442e-05,-0.622789910284408
205.125,-0.185558309457268,3.52052153941191e-05,-0.599688647422722
205.1875,-0.272576138431209,5.07279721438787e-05,-0.561821060654593
205.25,-0.352882948754059,6.31052967964654e-05,-0.510119576496221
205.3125,-0.424502949661869,7.15499794156819e-05,-0.445857257625491
205.375,-0.485673838619843,7.55881002529119e-05,-0.370616455755627
205.4375,-0.534889977902203,7.51103747973429e-05,-0.286249848857633
205.5,-0.570939362646644,7.03899017014565e-05,-0.194834822130468
205.5625,-0.592933488987471,6.20615788810937e-05,-0.0986223160002295
205.625,-0.600329382537871,5.106277012854e-05,1.85993402496282e-05
205.6875,-0.592943218112353,3.85397019158947e-05,0.0986590581195854
205.75,-0.570955150940467,2.57287891117474e-05,0.194870205558177
205.8125,-0.534905186211281,1.38258336193658e-05,0.286283004212078
205.875,-0.4856801342716,3.85815050715392e-06,0.370646567480337
205.9375,-0.424491927796792,-3.42522961397599e-06,0.445883583923985
206,-0.352847807444362,-7.63208444658892e-06,0.510141467659993
206.0625,-0.272513105117184,-8.76473975579208e-06,0.561837975322848
206.125,-0.185467559544026,-7.21238116454224e-06,0.599700166325563
206.1875,-0.0938562782170654,-3.69866585220308e-06,0.622795747058163
206.25,6.33951862928264e-05,8.09428655763389e-07,0.630556027194198
206.3125,0.0939777438717463,5.22111035380441e-06,0.622789922819163
206.375,0.18557384607642,8.45594049230067e-06,0.599688661562487
206.4375,0.272596605496482,9.57719219552336e-06,0.561821073874859
206.5,0.352904225608187,7.908856538997e-06,0.510119586406593
206.5625,0.424520771376199,3.12245811860977e-06,0.445857262398689
206.625,0.485684555461364,-4.71676099746154e-06,0.370616454459202
206.6875,0.534891205183744,-1.51499306154489e-05,0.286249841628757
206.75,0.570930405313179,-2.73708746995255e-05,0.194834810160233
206.8125,0.592915465421006,-4.03127932623693e-05,0.0986223013315334
206.875,0.600305025609423,-5.27643018406378e-05,-1.86141672556608e-05
206.9375,0.592916388937849,-6.35002274447856e-05,-0.0986590705139399
207,0.570930151891267,-7.14111004514908e-05,-0.194870213334217
207.0625,0.534885995409138,-7.56161960724081e-05,-0.286283005976603
207.125,0.485669697731042,-7.55480447519455e-05,-0.37064656288203
207.1875,0.424491635100616,-7.10009083410548e-05,-0.445883573719218
207.25,0.352857244189583,-6.2140902789204e-05,-0.510141453584238
207.3125,0.272530126158139,-4.94802903522238e-05,-0.561837959789192
207.375,0.185488670032469,-3.38221984185756e-05,-0.599700152003871
207.4375,0.0938772547263302,-1.61842222097426e-05,-0.622795736409052
207.5,-4.67538472657651e-05,2.28999831017174e-06,-0.630556022039695
207.5625,-0.0939688696187214,2.04227690296651e-05,-0.622789924025889
207.625,-0.185574791105003,3.70908384455587e-05,-0.599688668892792
207.6875,-0.272607677003202,5.13049689000775e-05,-0.56182108603188
207.75,-0.352923930694011,6.22765951680262e-05,-0.510119601264447
207.8125,-0.424546082018043,6.94686299887431e-05,-0.445857277377505
207.875,-0.485711446524075,7.26281373240803e-05,-0.37061646697777
207.9375,-0.534915369868575,7.17990606039144e-05,-0.286249849554711
208,-0.57094802084271,6.73137411509306e-05,-0.194834812180762
208.0625,-0.592923872778311,5.97628423881327e-05,-0.0986222971759126
208.125,-0.600303202395659,4.9944638076221e-05,1.86236878491897e-05
208.1875,-0.592905131188214,3.87963817173058e-05,0.0986590836574826
208.25,-0.570911932461076,2.73124302379316e-05,0.194870227742854
208.3125,-0.534864524097588,1.64556122698176e-05,0.286283019097268
208.375,-0.485649261400881,7.06964981322066e-06,0.37064657241939
208.4375,-0.424476335218368,-1.9902684990857e-07,0.445883578040078
208.5,-0.352850267471588,-4.96213484883583e-06,0.510141452001656
208.5625,-0.27253317810587,-7.12645095051644e-06,0.561837952676974
208.625,-0.185501672127654,-6.90225092536749e-06,0.599700140721386
208.6875,-0.0938983591035296,-4.78135457197907e-06,0.622795723050529
208.75,2.08349580718981e-05,-1.48572454327283e-06,0.630556009053413
208.8125,0.0939422784115877,2.10954321539641e-06,0.622789913771701
208.875,0.185551786958587,5.07230076801017e-06,0.599688663217309
208.9375,0.272591878725718,6.51965451950329e-06,0.561821085937444
209,0.352917673086105,5.72394227462352e-06,0.510119606731402
209.0625,0.42455000118006,2.20696691450841e-06,0.445857287370569
209.125,0.485724367577768,-4.18868059212267e-06,0.37061647963636
209.1875,0.534934516923087,-1.32608100805731e-05,0.286249862532556
209.25,0.570969511698945,-2.44479727528602e-05,0.194834823071849
209.3125,0.592943410235305,-3.68713869378531e-05,0.0986223039534003
209.375,0.600316839095641,-4.94158599066026e-05,-1.86223027214827e-05
209.4375,0.592909971914287,-6.08419600373099e-05,-0.098659087960155
209.5,0.570906648983488,-6.99172307905347e-05,-0.194870236988199
209.5625,0.534849591049924,-7.5551265713902e-05,-0.286283031630475
209.625,0.485626871310579,-7.69185567002427e-05,-0.370646585971476
209.6875,0.424450007886652,-7.35543906963735e-05,-0.445883590135876
209.75,0.352824223250746,-6.54124842464745e-05,-0.510141460406759
209.8125,0.272511586598675,-5.28779250993799e-05,-0.561837955803404
209.875,0.185487909976322,-3.67345288843201e-05,-0.599700137919043
209.9375,0.0938944089118648,-1.80910742741269e-05,-0.62279571473173
210,-1.4737627390319e-05,1.72465747205889e-06,-0.630555996627671
210.0625,-0.0939276871424374,2.12920123294582e-05,-0.622789899401409
210.125,-0.185531768164061,3.92301966044396e-05,-0.59968864943767
210.1875,-0.272570466028522,5.43240332124865e-05,-0.561821075207348
210.25,-0.352899149440235,6.56304810273491e-05,-0.510119600995458
210.3125,-0.424538136450159,7.25560428415192e-05,-0.445857287710323
210.375,-0.485721747253506,7.48983514304198e-05,-0.370616486071679
210.4375,-0.534942081467789,7.28488812612934e-05,-0.286249874010715
210.5,-0.57098638858115,6.69575963080562e-05,-0.194834837646107
210.5625,-0.592967068625069,5.80640984549453e-05,-0.0986223191196913
210.625,-0.600343539783967,4.72031400237408e-05,1.86091691727272e-05
210.6875,-0.592935432454745,3.54948515073307e-05,0.0986590791454729
210.75,-0.570926805720225,2.40313985628663e-05,0.194870234038051
210.8125,-0.534861322417217,1.37718221713229e-05,0.286283035077578
210.875,-0.485628553650594,5.45551119629061e-06,0.370646595240028
210.9375,-0.424441804819417,-4.57710854718336e-07,0.44588360364009
211,-0.352808057043945,-3.81617126424754e-06,0.510141475826603
211.0625,-0.272490796584541,-4.77248866884915e-06,0.561837970488936
211.125,-0.185466658769534,-3.74958765176302e-06,0.599700149352762
211.1875,-0.0938769420751821,-1.38176783587567e-06,0.622795720966966
211.25,2.48467368785001e-05,1.56197955018078e-06,0.630555996626463
211.3125,0.0939281729792058,4.26416150888751e-06,0.622789893212482
211.375,0.185522075968375,5.94609866735987e-06,0.599688638183122
211.4375,0.272551850491932,5.94861703085233e-06,0.561821060881414
211.5,0.352874451541542,3.799554191422e-06,0.510119586110228
211.5625,0.424511278203374,-7.36957629617519e-07,0.445857274852538
211.625,0.485697034284583,-7.6327955739318e-06,0.370616477448577
211.6875,0.534923437499983,-1.6591412368034e-05,0.286249871064675
211.75,0.57097665798675,-2.70667142150816e-05,0.194834840807078
211.8125,0.592967511054037,-3.83037702482196e-05,0.0986223277375339
211.875,0.600353606680387,-4.93984506699104e-05,-1.85967003094312e-05
211.9375,0.59295286511324,-5.93717872185075e-05,-0.0986590650941259
212,0.570948037344973,-6.72536994369317e-05,-0.194870220926951
212.0625,0.534882112599382,-7.21697980007031e-05,-0.286283025232143
212.125,0.485644742383522,-7.34243541110206e-05,-0.370646590375269
212.1875,0.424450051959706,-7.0572317465412e-05,-0.445883604558909
212.25,0.352806435761318,-6.34735742150316e-05,-0.510141482283088
212.3125,0.272479135343882,-5.2323533867878e-05,-0.561837981240628
212.375,0.185446571124382,-3.76556492113057e-05,-0.599700162390832
212.4375,0.0938515390665047,-2.03135767290322e-05,-0.622795733883491
212.5,-5.15103588388062e-05,-1.39327957336859e-06,-0.630556007051709
212.5625,-0.0939518201833887,1.78417106103665e-05,-0.622789899243454
212.625,-0.18553896820631,3.60656698388607e-05,-0.599688638726872
212.6875,-0.272559452504233,5.20077490980892e-05,-0.561821055850957
212.75,-0.352871881989006,6.45696498173374e-05,-0.510119576439071
212.8125,-0.424499465995441,7.29316705673169e-05,-0.44585726232424
212.875,-0.485678552819421,7.66350434009767e-05,-0.370616464373294
212.9375,-0.534902046319554,7.56301494508022e-05,-0.286249859860164
213,-0.570956633402482,7.02834010151395e-05,-0.194834833559628
213.0625,-0.592952884854643,6.13400599475675e-05,-0.0986223258221859
213.125,-0.600347448406487,4.98455238351945e-05,1.85928725780007e-05
213.1875,-0.59295673565118,3.70329323242117e-05,0.0986590561562328
213.25,-0.570961711119448,2.41895080968196e-05,0.194870208447708
213.3125,-0.534903617844912,1.25170948058158e-05,0.286283011439331
213.375,-0.485670712351094,3.00335847240363e-06,0.370646577758665
213.4375,-0.424476324547179,-3.68110548865433e-06,0.445883595424426
213.5,-0.352828794806679,-7.24777495947489e-06,0.51014147833655
213.5625,-0.272494061577046,-7.81009996855212e-06,0.561837983276345
213.625,-0.185451869039011,-5.85664928615045e-06,0.599700170141666
213.6875,-0.0938467280627638,-2.18144569398644e-06,0.622795746058555
213.75,6.51102277474461e-05,2.21964715889443e-06,0.630556021557146
213.8125,0.093971323134503,6.27390190137455e-06,0.622789913547709
213.875,0.185560436481179,8.96331044440804e-06,0.59968865030596
213.9375,0.272578597460355,9.44755792370609e-06,0.561821062635537
214,0.352884827684682,7.16444141826076e-06,0.510119577183625
214.0625,0.424503439315615,1.89663823454452e-06,0.445857256832711
214.125,0.485672377293355,-6.20213801858979e-06,0.370616453540395
214.1875,0.53488635175353,-1.66236003125533e-05,0.286249845520695
214.25,0.570933744053044,-2.85608062612025e-05,0.194834818171077
214.3125,0.59292640608348,-4.09956756503941e-05,0.0986223120365534
214.375,0.600321625400886,-5.2806717415087e-05,-1.86026723980326e-05
214.4375,0.592935698321259,-6.28837291160142e-05,-0.0986590602739748
214.5,0.570948739495632,-7.023632408776e-05,-0.194870206171013
214.5625,0.534900558616042,-7.40850668182473e-05,-0.286283003164991
214.625,0.485677650275482,-7.3927299176683e-05,-0.370646564922591
214.6875,0.424491567133175,-6.95737129866649e-05,-0.445883580249135
214.75,0.352849172962098,-6.11555860344672e-05,-0.510141463442014
214.8125,0.272515492767112,-4.91056837241754e-05,-0.561837971220858
214.875,0.18547008284632,-3.41177421102022e-05,-0.599700162975266
214.9375,0.0938580251898471,-1.7090134151965e-05,-0.622795744967985
215,-6.32004129318435e-05,9.40967319311482e-07,-0.63055602666325
215.0625,-0.09397960338405,1.88744292272246e-05,-0.6227899238916
215.125,-0.185577898867453,3.56193430718913e-05,-0.599688664024997
215.1875,-0.27260260240609,5.01693814093402e-05,-0.561821077297315
215.25,-0.352911573041362,6.16730955975012e-05,-0.510119590217969
215.3125,-0.424528636143717,6.94963937273163e-05,-0.445857265985113
215.375,-0.485692012230535,7.32727182705562e-05,-0.370616457266568
215.4375,-0.534897400428754,7.29359501610943e-05,-0.286249843252479
215.5,-0.57093470867279,6.87312215741005e-05,-0.194834810408004
215.5625,-0.59291758155493,6.11999230031147e-05,-0.09862230024723
215.625,-0.600305046623467,5.11373176733562e-05,1.86163200424777e-05
215.6875,-0.592914777994699,3.95241364630286e-05,0.0986590733049372
215.75,-0.570927660868858,2.74368872882997e-05,0.194870216248178
215.8125,-0.534883531228091,1.59447959093904e-05,0.286283008505783
215.875,-0.485668161140988,6.00371064962441e-06,0.370646564615076
215.9375,-0.42449176064458,-1.64151265170747e-06,0.445883574410934
216,-0.352859469864368,-6.53491789568854e-06,0.5101414531926
216.0625,-0.272534515986833,-8.55816640765359e-06,0.561837958475347
216.125,-0.185494903309638,-7.94354652251138e-06,0.599700150095212
216.1875,-0.0938846837831992,-5.24855148836858e-06,0.622795734331971
216.25,3.89877443380418e-05,-1.29348456749149e-06,0.630556020235595
216.3125,0.0939616829847287,2.93231465307292e-06,0.622789922865588
216.375,0.185568994952255,6.3863356543293e-06,0.599688668605458
216.4375,0.272603832673278,8.09867140526879e-06,0.561821086661529
216.5,0.352922250452659,7.29374859197916e-06,0.510119602662536
216.5625,0.424546392024958,3.49371011393231e-06,0.445857279232469
216.625,0.485713218637853,-3.40956046943655e-06,0.370616468876432
216.6875,0.534917816477215,-1.31237690827028e-05,0.286249851064447
216.75,0.570950235710109,-2.49723143926047e-05,0.19483481293558
216.8125,0.592924992754298,-3.79568914358375e-05,0.09862229695227
216.875,0.600302561185475,-5.08602580158399e-05,-1.86249230624755e-05
216.9375,0.592902377849067,-6.23773195821435e-05,-0.098659085733217
217,0.570907093609988,-7.12586843017698e-05,-0.194870230309588
217.0625,0.534857998843661,-7.6449077264721e-05,-0.286283021688179
217.125,0.485641749971968,-7.72038233148064e-05,-0.370646574534217
217.1875,0.424468714018895,-7.3169859071734e-05,-0.445883579238449
217.25,0.352843432805209,-6.44227998403279e-05,-0.51014145198832
217.3125,0.272527886348546,-5.14575382467195e-05,-0.561837951361947
217.375,0.185498404764837,-3.51356741780374e-05,-0.599700138244928
217.4375,0.0938972366390389,-1.65978954144815e-05,-0.622795719766885
217.5,-2.00748772118961e-05,2.84732507056239e-06,-0.630556005475887
217.5625,-0.0939402347023708,2.18458783421735e-05,-0.622789910487909
217.625,-0.185549288797078,3.91183545691337e-05,-0.599688660789369
217.6875,-0.272589838065237,5.35673737517362e-05,-0.561821084804237
217.75,-0.352916922188082,6.43630441782345e-05,-0.510119607130051
217.8125,-0.424551144061488,7.10004379602691e-05,-0.445857289291419
217.875,-0.485727671858821,7.33258452439749e-05,-0.370616482818799
217.9375,-0.53493986541815,7.1531348787918e-05,-0.286249866503658
218,-0.570976422491071,6.61198267248676e-05,-0.194834827221419
218.0625,-0.592951121786984,5.78447583660715e-05,-0.098622307632777
218.125,-0.600324445346663,4.76310839579699e-05,1.86196741203681e-05
218.1875,-0.592916583373847,3.64847366853327e-05,0.0986590867997785
218.25,-0.570911551143176,2.53991951691972e-05,0.194870237480563
218.3125,-0.534852371874296,1.52673957529034e-05,0.286283033696582
218.375,-0.485627495037216,6.80656808255928e-06,0.370646589282308
218.4375,-0.424448821917714,5.02090952285623e-07,0.44588359416636
218.5,-0.352821896841174,-3.42551091345042e-06,0.510141464522797
218.5625,-0.272508992211222,-5.02854085117441e-06,0.561837959366165
218.625,-0.185485968404874,-4.61540341549911e-06,0.599700140389513
218.6875,-0.0938939257410336,-2.71147506952584e-06,0.622795715757392
218.75,1.3215113252303e-05,-1.44723695909724e-09,0.630555996096872
218.8125,0.0939239671376576,2.74184729793356e-06,0.622789897456744
218.875,0.185526048333896,4.7363803617687e-06,0.599688646446099
218.9375,0.272563298303747,5.27149045605803e-06,0.561821071693188
219,0.352891341923221,3.78373926294214e-06,0.510119597547757
219.0625,0.424530609921987,-7.82007968666912e-08,0.445857284881449
219.125,0.485715371822288,-6.40555792608491e-06,0.370616484284831
219.1875,0.534937522391873,-1.5003576110459e-05,0.286249873492071
219.25,0.570983988626499,-2.5391683716321e-05,0.194834838393615
