time,ax,ay,az
506.25,-8.67361737988404e-19,-8.67361737988404e-19,1.89167198917275
506.3125,-4.33680868994202e-19,-8.67361737988404e-19,1.86837321140576
506.375,-2.16840434497101e-19,-8.67361737988404e-19,1.79906888439855
506.4375,-2.16840434497101e-19,-4.33680868994202e-19,1.68546551069049
506.5,-3.25260651745651e-19,-4.33680868994202e-19,1.53036038236937
506.5625,-3.25260651745651e-19,-4.33680868994202e-19,1.33757270246006
506.625,-2.16840434497101e-19,0,1.1118495434659
506.6875,-2.16840434497101e-19,-4.33680868994202e-19,0.858748958695489
506.75,-5.42101086242752e-20,-4.33680868994202e-19,0.584503124536819
506.8125,-1.0842021724855e-19,-1.0842021724855e-19,0.295864883598161
506.875,1.32348898008484e-23,2.64697796016969e-23,-5.85326936198638e-05
506.9375,8.13151629364128e-20,1.0842021724855e-19,-0.295980507717598
507,5.42101086242752e-20,4.33680868994202e-19,-0.584614460337238
507.0625,1.0842021724855e-19,4.33680868994202e-19,-0.858853264720476
507.125,1.0842021724855e-19,4.33680868994202e-19,-1.11194425135448
507.1875,5.42101086242752e-19,4.33680868994202e-19,-1.33765548018994
507.25,2.16840434497101e-19,4.33680868994202e-19,-1.53042919167803
507.3125,4.33680868994202e-19,4.33680868994202e-19,-1.68551865726471
507.375,4.33680868994202e-19,8.67361737988404e-19,-1.79910505959274
507.4375,4.33680868994202e-19,8.67361737988404e-19,-1.86839152446699
507.5,2.16840434497101e-19,8.67361737988404e-19,-1.89167198917273
507.5625,2.16840434497101e-19,1.73472347597681e-18,-1.86837321140562
507.625,4.33680868994202e-19,0,-1.79906888439868
507.6875,4.33680868994202e-19,0,-1.68546551069017
507.75,3.25260651745651e-19,4.33680868994202e-19,-1.53036038236965
507.8125,5.42101086242752e-19,4.33680868994202e-19,-1.33757270245944
507.875,2.16840434497101e-19,4.33680868994202e-19,-1.1118495434662
507.9375,2.16840434497101e-19,2.16840434497101e-19,-0.858748958695036
508,2.16840434497101e-19,4.33680868994202e-19,-0.584503124537115
508.0625,5.42101086242752e-20,1.0842021724855e-19,-0.295864883598747
508.125,-1.98523347012727e-23,-5.29395592033938e-23,5.8532694412145e-05
508.1875,-2.71050543121376e-20,-2.16840434497101e-19,0.295980507716951
508.25,-1.0842021724855e-19,-2.16840434497101e-19,0.584614460337984
508.3125,-2.16840434497101e-19,-2.16840434497101e-19,0.858853264719916
508.375,-2.16840434497101e-19,-4.33680868994202e-19,1.1119442513552
508.4375,-2.16840434497101e-19,-4.33680868994202e-19,1.33765548018949
508.5,-3.25260651745651e-19,-4.33680868994202e-19,1.53042919167869
508.5625,-4.33680868994202e-19,-8.67361737988404e-19,1.68551865726404
508.625,-6.50521303491303e-19,0,1.79910505959291
508.6875,-4.33680868994202e-19,8.67361737988404e-19,1.86839152446692
508.75,-4.33680868994202e-19,-8.67361737988404e-19,1.89167198917271
508.8125,-4.33680868994202e-19,-8.67361737988404e-19,1.8683732114057
508.875,-6.50521303491303e-19,-8.67361737988404e-19,1.7990688843984
508.9375,-2.16840434497101e-19,-4.33680868994202e-19,1.68546551069024
509,-2.16840434497101e-19,-4.33680868994202e-19,1.53036038236912
509.0625,-4.33680868994202e-19,0,1.33757270245969
509.125,-3.25260651745651e-19,0,1.11184954346578
509.1875,-1.0842021724855e-19,-2.16840434497101e-19,0.858748958695309
509.25,-1.62630325872826e-19,-4.33680868994202e-19,0.584503124537686
509.3125,-2.71050543121376e-20,-1.0842021724855e-19,0.295864883597986
509.375,1.98523347012727e-23,2.64697796016969e-23,-5.85326937346745e-05
509.4375,5.42101086242752e-20,1.0842021724855e-19,-0.295980507717805
509.5,1.62630325872826e-19,2.16840434497101e-19,-0.584614460337347
509.5625,1.0842021724855e-19,2.16840434497101e-19,-0.858853264720923
509.625,1.0842021724855e-19,8.67361737988404e-19,-1.11194425135418
509.6875,2.16840434497101e-19,4.33680868994202e-19,-1.33765548018952
509.75,3.25260651745651e-19,0,-1.53042919167784
509.8125,2.16840434497101e-19,0,-1.68551865726435
509.875,4.33680868994202e-19,0,-1.79910505959282
509.9375,4.33680868994202e-19,0,-1.86839152446702
510,2.16840434497101e-19,0,-1.89167198917273
510.0625,2.16840434497101e-19,0,-1.86837321140554
510.125,6.50521303491303e-19,1.73472347597681e-18,-1.79906888439851
510.1875,4.33680868994202e-19,4.33680868994202e-19,-1.68546551068998
510.25,2.16840434497101e-19,0,-1.5303603823693
510.3125,3.25260651745651e-19,0,-1.33757270246009
510.375,3.25260651745651e-19,4.33680868994202e-19,-1.11184954346599
510.4375,2.16840434497101e-19,4.33680868994202e-19,-0.858748958695806
510.5,5.42101086242752e-20,4.33680868994202e-19,-0.584503124536906
510.5625,1.0842021724855e-19,2.16840434497101e-19,-0.295864883598623
510.625,-1.32348898008484e-23,-5.29395592033938e-23,5.85326946329839e-05
510.6875,-2.71050543121376e-20,0,0.295980507717134
510.75,-2.16840434497101e-19,-6.50521303491303e-19,0.584614460338427
510.8125,-1.0842021724855e-19,-2.16840434497101e-19,0.858853264719525
510.875,-2.16840434497101e-19,0,1.11194425135466
510.9375,-2.16840434497101e-19,0,1.33765548018918
511,-2.16840434497101e-19,-4.33680868994202e-19,1.53042919167814
511.0625,-6.50521303491303e-19,-8.67361737988404e-19,1.68551865726413
511.125,-2.16840434497101e-19,-8.67361737988404e-19,1.79910505959297
511.1875,-4.33680868994202e-19,0,1.86839152446696
511.25,-4.33680868994202e-19,-8.67361737988404e-19,1.89167198917273
511.3125,-4.33680868994202e-19,0,1.86837321140564
511.375,-4.33680868994202e-19,-8.67361737988404e-19,1.79906888439837
511.4375,-4.33680868994202e-19,-4.33680868994202e-19,1.68546551069016
511.5,-4.33680868994202e-19,0,1.53036038236969
511.5625,-3.25260651745651e-19,-4.33680868994202e-19,1.33757270245952
511.625,-3.25260651745651e-19,0,1.11184954346655
511.6875,-3.25260651745651e-19,-4.33680868994202e-19,0.858748958695067
511.75,-2.16840434497101e-19,-2.16840434497101e-19,0.584503124537524
511.8125,-5.42101086242752e-20,-1.0842021724855e-19,0.295864883597719
511.875,1.32348898008484e-23,2.64697796016969e-23,-5.85326939713936e-05
511.9375,5.42101086242752e-20,1.0842021724855e-19,-0.295980507718299
512,5.42101086242752e-20,4.33680868994202e-19,-0.584614460336982
512.0625,2.16840434497101e-19,2.16840434497101e-19,-0.858853264720129
512.125,2.16840434497101e-19,4.33680868994202e-19,-1.11194425135433
512.1875,4.33680868994202e-19,4.33680868994202e-19,-1.33765548018962
512.25,5.42101086242752e-19,4.33680868994202e-19,-1.53042919167788
512.3125,4.33680868994202e-19,4.33680868994202e-19,-1.68551865726446
512.375,6.50521303491303e-19,8.67361737988404e-19,-1.79910505959291
512.4375,2.16840434497101e-19,0,-1.86839152446704
512.5,6.50521303491303e-19,0,-1.89167198917271
512.5625,4.33680868994202e-19,8.67361737988404e-19,-1.86837321140551
512.625,4.33680868994202e-19,8.67361737988404e-19,-1.79906888439845
512.6875,4.33680868994202e-19,4.33680868994202e-19,-1.68546551069042
512.75,4.33680868994202e-19,0,-1.53036038236919
512.8125,3.25260651745651e-19,4.33680868994202e-19,-1.33757270246001
512.875,3.25260651745651e-19,0,-1.11184954346582
512.9375,1.0842021724855e-19,4.33680868994202e-19,-0.858748958695709
513,1.0842021724855e-19,4.33680868994202e-19,-0.584503124536433
513.0625,1.0842021724855e-19,1.0842021724855e-19,-0.29586488359903
513.125,-1.32348898008484e-23,-2.64697796016969e-23,5.8532693980734e-05
513.1875,-8.13151629364128e-20,-2.16840434497101e-19,0.295980507716753
513.25,-5.42101086242752e-20,-2.16840434497101e-19,0.584614460337601
513.3125,-2.16840434497101e-19,-2.16840434497101e-19,0.858853264719731
513.375,-3.25260651745651e-19,-4.33680868994202e-19,1.11194425135482
513.4375,-2.16840434497101e-19,-4.33680868994202e-19,1.3376554801893
513.5,-5.42101086242752e-19,-4.33680868994202e-19,1.53042919167838
513.5625,-2.16840434497101e-19,-8.67361737988404e-19,1.68551865726432
513.625,-4.33680868994202e-19,-8.67361737988404e-19,1.79910505959307
513.6875,-6.50521303491303e-19,0,1.86839152446701
513.75,-4.33680868994202e-19,-8.67361737988404e-19,1.89167198917274
513.8125,-6.50521303491303e-19,-8.67361737988404e-19,1.86837321140557
513.875,-6.50521303491303e-19,-8.67361737988404e-19,1.79906888439864
513.9375,-4.33680868994202e-19,-4.33680868994202e-19,1.68546551069002
514,-3.25260651745651e-19,-4.33680868994202e-19,1.53036038236959
514.0625,-4.33680868994202e-19,-4.33680868994202e-19,1.33757270245934
514.125,-3.25260651745651e-19,-4.33680868994202e-19,1.11184954346637
514.1875,-3.25260651745651e-19,-2.16840434497101e-19,0.858748958694647
514.25,-1.62630325872826e-19,-2.16840434497101e-19,0.584503124537937
514.3125,-1.35525271560688e-19,0,0.295864883598376
514.375,1.32348898008484e-23,2.64697796016969e-23,-5.8532693535581e-05
514.4375,8.13151629364128e-20,1.0842021724855e-19,-0.29598050771734
514.5,1.62630325872826e-19,4.33680868994202e-19,-0.584614460337153
514.5625,2.16840434497101e-19,4.33680868994202e-19,-0.85885326472026
514.625,4.33680868994202e-19,8.67361737988404e-19,-1.11194425135444
514.6875,5.42101086242752e-19,4.33680868994202e-19,-1.33765548018989
514.75,3.25260651745651e-19,8.67361737988404e-19,-1.53042919167819
514.8125,6.50521303491303e-19,8.67361737988404e-19,-1.68551865726456
514.875,6.50521303491303e-19,0,-1.799105059593
514.9375,4.33680868994202e-19,8.67361737988404e-19,-1.86839152446696
515,6.50521303491303e-19,0,-1.89167198917272
515.0625,6.50521303491303e-19,8.67361737988404e-19,-1.8683732114057
515.125,4.33680868994202e-19,8.67361737988404e-19,-1.79906888439836
515.1875,4.33680868994202e-19,0,-1.68546551069034
515.25,4.33680868994202e-19,4.33680868994202e-19,-1.53036038236904
515.3125,3.25260651745651e-19,0,-1.33757270245983
515.375,3.25260651745651e-19,0,-1.1118495434654
515.4375,3.25260651745651e-19,2.16840434497101e-19,-0.858748958696051
515.5,2.16840434497101e-19,2.16840434497101e-19,-0.584503124537287
515.5625,8.13151629364128e-20,0,-0.295864883598812
515.625,-1.98523347012727e-23,-2.64697796016969e-23,5.85326941748745e-05
515.6875,-5.42101086242752e-20,-1.0842021724855e-19,0.295980507716887
515.75,-2.16840434497101e-19,0,0.584614460337918
515.8125,-2.16840434497101e-19,-4.33680868994202e-19,0.858853264720121
515.875,-2.16840434497101e-19,-4.33680868994202e-19,1.11194425135508
515.9375,-3.25260651745651e-19,-4.33680868994202e-19,1.33765548018964
516,-2.16840434497101e-19,-4.33680868994202e-19,1.53042919167846
516.0625,-4.33680868994202e-19,-4.33680868994202e-19,1.68551865726441
516.125,-2.16840434497101e-19,-8.67361737988404e-19,1.79910505959283
516.1875,-2.16840434497101e-19,0,1.86839152446704
516.25,-2.16840434497101e-19,-8.67361737988404e-19,1.89167198917273
516.3125,-4.33680868994202e-19,-8.67361737988404e-19,1.86837321140553
516.375,-4.33680868994202e-19,0,1.7990688843986
516.4375,-4.33680868994202e-19,-4.33680868994202e-19,1.6854655106898
516.5,-3.25260651745651e-19,-8.67361737988404e-19,1.53036038236985
516.5625,-3.25260651745651e-19,-4.33680868994202e-19,1.33757270245984
516.625,-1.0842021724855e-19,-4.33680868994202e-19,1.11184954346672
516.6875,-2.16840434497101e-19,-4.33680868994202e-19,0.858748958695475
516.75,-1.62630325872826e-19,-4.33680868994202e-19,0.584503124537747
516.8125,-8.13151629364128e-20,-1.0842021724855e-19,0.29586488359821
516.875,6.61744490042422e-24,2.64697796016969e-23,-5.85326936946544e-05
516.9375,2.71050543121376e-20,1.0842021724855e-19,-0.295980507717739
517,2.16840434497101e-19,2.16840434497101e-19,-0.584614460337595
517.0625,2.16840434497101e-19,2.16840434497101e-19,-0.858853264720589
517.125,2.16840434497101e-19,4.33680868994202e-19,-1.11194425135487
517.1875,5.42101086242752e-19,8.67361737988404e-19,-1.33765548018929
517.25,2.16840434497101e-19,4.33680868994202e-19,-1.53042919167832
517.3125,4.33680868994202e-19,4.33680868994202e-19,-1.68551865726419
517.375,2.16840434497101e-19,8.67361737988404e-19,-1.79910505959305
517.4375,4.33680868994202e-19,8.67361737988404e-19,-1.86839152446697
517.5,4.33680868994202e-19,8.67361737988404e-19,-1.8916719891727
517.5625,8.67361737988404e-19,8.67361737988404e-19,-1.86837321140565
517.625,4.33680868994202e-19,0,-1.79906888439819
517.6875,6.50521303491303e-19,4.33680868994202e-19,-1.68546551069053
517.75,4.33680868994202e-19,4.33680868994202e-19,-1.53036038236942
517.8125,4.33680868994202e-19,0,-1.33757270246013
517.875,4.33680868994202e-19,0,-1.11184954346619
517.9375,1.0842021724855e-19,0,-0.858748958695936
518,5.42101086242752e-20,2.16840434497101e-19,-0.584503124537142
518.0625,8.13151629364128e-20,2.16840434497101e-19,-0.295864883598682
518.125,-1.98523347012727e-23,-2.64697796016969e-23,5.85326945473548e-05
518.1875,-8.13151629364128e-20,-1.0842021724855e-19,0.295980507717376
518.25,-1.0842021724855e-19,-2.16840434497101e-19,0.584614460338062
518.3125,-1.0842021724855e-19,-4.33680868994202e-19,0.858853264720312
518.375,-3.25260651745651e-19,-4.33680868994202e-19,1.11194425135441
518.4375,-2.16840434497101e-19,-4.33680868994202e-19,1.33765548018982
518.5,-4.33680868994202e-19,-8.67361737988404e-19,1.53042919167795
518.5625,-2.16840434497101e-19,-4.33680868994202e-19,1.68551865726454
518.625,-4.33680868994202e-19,-8.67361737988404e-19,1.79910505959288
518.6875,-4.33680868994202e-19,-8.67361737988404e-19,1.86839152446712
518.75,-4.33680868994202e-19,-8.67361737988404e-19,1.89167198917273
518.8125,-2.16840434497101e-19,-8.67361737988404e-19,1.86837321140544
518.875,-4.33680868994202e-19,-8.67361737988404e-19,1.79906888439873
518.9375,-4.33680868994202e-19,0,1.68546551069022
519,-4.33680868994202e-19,0,1.53036038236971
519.0625,-5.42101086242752e-19,-4.33680868994202e-19,1.33757270245967
519.125,-3.25260651745651e-19,-4.33680868994202e-19,1.11184954346657
519.1875,-2.16840434497101e-19,-2.16840434497101e-19,0.858748958695133
519.25,-1.62630325872826e-19,-2.16840434497101e-19,0.584503124537284
519.3125,-5.42101086242752e-20,-2.16840434497101e-19,0.295864883597848
519.375,6.61744490042422e-24,0,-5.85326942136472e-05
519.4375,8.13151629364128e-20,1.0842021724855e-19,-0.295980507716821
519.5,0,0,-0.584614460337786
519.5625,3.25260651745651e-19,0,-0.858853264719797
519.625,1.0842021724855e-19,0,-1.111944251355
519.6875,3.25260651745651e-19,4.33680868994202e-19,-1.33765548018934
519.75,4.33680868994202e-19,8.67361737988404e-19,-1.53042919167842
519.8125,4.33680868994202e-19,4.33680868994202e-19,-1.68551865726423
519.875,6.50521303491303e-19,8.67361737988404e-19,-1.79910505959319
519.9375,6.50521303491303e-19,8.67361737988404e-19,-1.86839152446692
520,8.67361737988404e-19,8.67361737988404e-19,-1.89167198917275
520.0625,6.50521303491303e-19,0,-1.86837321140576
520.125,4.33680868994202e-19,8.67361737988404e-19,-1.79906888439853
520.1875,6.50521303491303e-19,8.67361737988404e-19,-1.68546551069047
520.25,3.25260651745651e-19,4.33680868994202e-19,-1.53036038236935
520.3125,3.25260651745651e-19,4.33680868994202e-19,-1.33757270246004
520.375,3.25260651745651e-19,4.33680868994202e-19,-1.11184954346588
520.4375,3.25260651745651e-19,4.33680868994202e-19,-0.858748958695468
520.5,2.16840434497101e-19,4.33680868994202e-19,-0.584503124536792
520.5625,1.0842021724855e-19,1.0842021724855e-19,-0.295864883598133
520.625,-1.32348898008484e-23,0,5.85326936702618e-05
520.6875,-5.42101086242752e-20,-1.0842021724855e-19,0.295980507717637
520.75,-1.62630325872826e-19,-2.16840434497101e-19,0.584614460337206
520.8125,-2.16840434497101e-19,0,0.858853264720523
520.875,-2.16840434497101e-19,-8.67361737988404e-19,1.11194425135453
520.9375,-3.25260651745651e-19,0,1.33765548018997
521,-6.50521303491303e-19,-4.33680868994202e-19,1.53042919167805
521.0625,-6.50521303491303e-19,-4.33680868994202e-19,1.68551865726471
521.125,-4.33680868994202e-19,-8.67361737988404e-19,1.79910505959273
521.1875,-2.16840434497101e-19,0,1.86839152446697
521.25,-6.50521303491303e-19,0,1.89167198917272
521.3125,-4.33680868994202e-19,0,1.8683732114056
521.375,-2.16840434497101e-19,0,1.79906888439867
521.4375,-4.33680868994202e-19,-4.33680868994202e-19,1.68546551069014
521.5,-3.25260651745651e-19,-4.33680868994202e-19,1.53036038236945
521.5625,-2.16840434497101e-19,-4.33680868994202e-19,1.33757270245942
521.625,-1.0842021724855e-19,-4.33680868994202e-19,1.11184954346619
521.6875,-2.16840434497101e-19,-2.16840434497101e-19,0.858748958695026
521.75,-2.16840434497101e-19,-2.16840434497101e-19,0.584503124537108
521.8125,-5.42101086242752e-20,-1.0842021724855e-19,0.295864883598739
521.875,1.32348898008484e-23,2.64697796016969e-23,-5.85326944223201e-05
521.9375,8.13151629364128e-20,1.0842021724855e-19,-0.295980507716967
522,1.0842021724855e-19,4.33680868994202e-19,-0.584614460338028
522.0625,1.0842021724855e-19,4.33680868994202e-19,-0.858853264719942
522.125,2.16840434497101e-19,8.67361737988404e-19,-1.11194425135545
522.1875,4.33680868994202e-19,4.33680868994202e-19,-1.33765548018953
522.25,4.33680868994202e-19,4.33680868994202e-19,-1.5304291916781
522.3125,4.33680868994202e-19,4.33680868994202e-19,-1.68551865726408
522.375,4.33680868994202e-19,8.67361737988404e-19,-1.79910505959295
522.4375,2.16840434497101e-19,0,-1.86839152446694
522.5,4.33680868994202e-19,0,-1.89167198917271
522.5625,4.33680868994202e-19,8.67361737988404e-19,-1.86837321140569
522.625,2.16840434497101e-19,0,-1.79906888439838
522.6875,4.33680868994202e-19,4.33680868994202e-19,-1.68546551069021
522.75,3.25260651745651e-19,0,-1.5303603823691
522.8125,2.16840434497101e-19,0,-1.33757270245963
522.875,2.16840434497101e-19,0,-1.11184954346664
522.9375,3.25260651745651e-19,2.16840434497101e-19,-0.858748958695262
523,1.0842021724855e-19,4.33680868994202e-19,-0.584503124537645
523.0625,2.71050543121376e-20,1.0842021724855e-19,-0.29586488359795
523.125,-1.98523347012727e-23,-5.29395592033938e-23,5.85326937645269e-05
523.1875,-1.0842021724855e-19,-1.0842021724855e-19,0.295980507717832
523.25,-2.16840434497101e-19,-2.16840434497101e-19,0.584614460337373
523.3125,-1.0842021724855e-19,-2.16840434497101e-19,0.858853264720945
523.375,-3.25260651745651e-19,-4.33680868994202e-19,1.1119442513542
523.4375,-2.16840434497101e-19,-4.33680868994202e-19,1.33765548018955
523.5,-2.16840434497101e-19,0,1.53042919167785
523.5625,-2.16840434497101e-19,-4.33680868994202e-19,1.68551865726434
523.625,-4.33680868994202e-19,-8.67361737988404e-19,1.79910505959282
523.6875,-8.67361737988404e-19,0,1.86839152446702
523.75,-4.33680868994202e-19,-1.73472347597681e-18,1.89167198917274
523.8125,-4.33680868994202e-19,0,1.86837321140554
523.875,-4.33680868994202e-19,-8.67361737988404e-19,1.79906888439851
523.9375,-4.33680868994202e-19,0,1.68546551068997
524,-4.33680868994202e-19,-8.67361737988404e-19,1.53036038236929
524.0625,-4.33680868994202e-19,-4.33680868994202e-19,1.33757270246005
524.125,-2.16840434497101e-19,0,1.11184954346596
524.1875,-1.0842021724855e-19,-2.16840434497101e-19,0.858748958695844
524.25,-1.0842021724855e-19,-2.16840434497101e-19,0.584503124536868
524.3125,-2.71050543121376e-20,-2.16840434497101e-19,0.295864883598582
524.375,1.32348898008484e-23,2.64697796016969e-23,-5.85326946710299e-05
524.4375,8.13151629364128e-20,1.0842021724855e-19,-0.295980507717169
524.5,1.62630325872826e-19,4.33680868994202e-19,-0.584614460338457
524.5625,2.16840434497101e-19,2.16840434497101e-19,-0.858853264719552
524.625,2.16840434497101e-19,4.33680868994202e-19,-1.11194425135469
524.6875,4.33680868994202e-19,4.33680868994202e-19,-1.3376554801892
524.75,4.33680868994202e-19,4.33680868994202e-19,-1.53042919167817
524.8125,6.50521303491303e-19,4.33680868994202e-19,-1.68551865726413
524.875,2.16840434497101e-19,8.67361737988404e-19,-1.79910505959305
524.9375,6.50521303491303e-19,0,-1.86839152446702
525,2.16840434497101e-19,8.67361737988404e-19,-1.89167198917273
525.0625,4.33680868994202e-19,0,-1.86837321140564
525.125,4.33680868994202e-19,0,-1.79906888439836
525.1875,4.33680868994202e-19,4.33680868994202e-19,-1.68546551069014
525.25,3.25260651745651e-19,8.67361737988404e-19,-1.53036038236967
525.3125,4.33680868994202e-19,4.33680868994202e-19,-1.33757270245949
525.375,2.16840434497101e-19,4.33680868994202e-19,-1.11184954346651
525.4375,3.25260651745651e-19,4.33680868994202e-19,-0.858748958695032
525.5,1.62630325872826e-19,4.33680868994202e-19,-0.584503124537492
525.5625,1.0842021724855e-19,2.16840434497101e-19,-0.295864883597414
525.625,-1.32348898008484e-23,-2.64697796016969e-23,5.85326933926648e-05
525.6875,-8.13151629364128e-20,-2.16840434497101e-19,0.295980507717215
525.75,-1.62630325872826e-19,-4.33680868994202e-19,0.584614460337014
525.8125,-2.16840434497101e-19,-2.16840434497101e-19,0.858853264720159
525.875,-3.25260651745651e-19,-8.67361737988404e-19,1.11194425135435
525.9375,-3.25260651745651e-19,-4.33680868994202e-19,1.33765548018964
526,-2.16840434497101e-19,0,1.53042919167789
526.0625,0,0,1.68551865726447
526.125,-2.16840434497101e-19,0,1.79910505959291
526.1875,-4.33680868994202e-19,0,1.86839152446703
526.25,-6.50521303491303e-19,-8.67361737988404e-19,1.89167198917271
526.3125,-4.33680868994202e-19,-8.67361737988404e-19,1.86837321140574
526.375,-2.16840434497101e-19,0,1.79906888439847
526.4375,-4.33680868994202e-19,0,1.68546551069044
526.5,-3.25260651745651e-19,-4.33680868994202e-19,1.53036038236923
526.5625,-2.16840434497101e-19,-4.33680868994202e-19,1.33757270245998
526.625,-2.16840434497101e-19,-4.33680868994202e-19,1.11184954346581
526.6875,-3.25260651745651e-19,-6.50521303491303e-19,0.858748958695621
526.75,-1.0842021724855e-19,-2.16840434497101e-19,0.584503124536364
526.8125,-8.13151629364128e-20,-2.16840434497101e-19,0.295864883598886
526.875,1.32348898008484e-23,2.64697796016969e-23,-5.85326941074039e-05
526.9375,5.42101086242752e-20,2.16840434497101e-19,-0.295980507716904
527,3.25260651745651e-19,4.33680868994202e-19,-0.584614460337706
527.0625,2.16840434497101e-19,0,-0.85885326471987
527.125,2.16840434497101e-19,4.33680868994202e-19,-1.11194425135494
527.1875,5.42101086242752e-19,0,-1.33765548018939
527.25,3.25260651745651e-19,4.33680868994202e-19,-1.53042919167844
527.3125,4.33680868994202e-19,8.67361737988404e-19,-1.68551865726434
527.375,2.16840434497101e-19,0,-1.79910505959306
527.4375,4.33680868994202e-19,0,-1.86839152446699
527.5,4.33680868994202e-19,8.67361737988404e-19,-1.8916719891727
527.5625,4.33680868994202e-19,0,-1.86837321140552
527.625,4.33680868994202e-19,8.67361737988404e-19,-1.79906888439861
527.6875,4.33680868994202e-19,4.33680868994202e-19,-1.68546551068998
527.75,4.33680868994202e-19,8.67361737988404e-19,-1.53036038236953
527.8125,2.16840434497101e-19,4.33680868994202e-19,-1.33757270245931
527.875,2.16840434497101e-19,4.33680868994202e-19,-1.11184954346631
527.9375,2.16840434497101e-19,0,-0.858748958694623
528,2.16840434497101e-19,4.33680868994202e-19,-0.584503124537858
528.0625,8.13151629364128e-20,1.0842021724855e-19,-0.295864883598342
528.125,-1.32348898008484e-23,-2.64697796016969e-23,5.85326936315785e-05
528.1875,-5.42101086242752e-20,-1.0842021724855e-19,0.295980507717444
528.25,-1.0842021724855e-19,-2.16840434497101e-19,0.584614460337201
528.3125,-1.0842021724855e-19,-2.16840434497101e-19,0.85885326472053
528.375,-3.25260651745651e-19,-4.33680868994202e-19,1.11194425135479
528.4375,-3.25260651745651e-19,-8.67361737988404e-19,1.33765548018996
528.5,-4.33680868994202e-19,-4.33680868994202e-19,1.53042919167827
528.5625,-2.16840434497101e-19,-8.67361737988404e-19,1.68551865726461
528.625,-4.33680868994202e-19,0,1.79910505959303
528.6875,-2.16840434497101e-19,0,1.86839152446698
528.75,-4.33680868994202e-19,0,1.89167198917271
528.8125,-4.33680868994202e-19,8.67361737988404e-19,1.86837321140567
528.875,-2.16840434497101e-19,0,1.79906888439833
528.9375,-4.33680868994202e-19,-4.33680868994202e-19,1.68546551069028
529,-5.42101086242752e-19,0,1.53036038236882
529.0625,-3.25260651745651e-19,-4.33680868994202e-19,1.33757270246019
529.125,-3.25260651745651e-19,-4.33680868994202e-19,1.11184954346629
529.1875,-1.0842021724855e-19,-4.33680868994202e-19,0.858748958695953
529.25,-1.62630325872826e-19,-2.16840434497101e-19,0.584503124537237
529.3125,-2.71050543121376e-20,0,0.295864883598715
529.375,1.32348898008484e-23,2.64697796016969e-23,-5.85326942666853e-05
529.4375,5.42101086242752e-20,1.0842021724855e-19,-0.295980507716979
529.5,1.0842021724855e-19,2.16840434497101e-19,-0.584614460338001
529.5625,2.16840434497101e-19,2.16840434497101e-19,-0.858853264720198
529.625,2.16840434497101e-19,8.67361737988404e-19,-1.11194425135516
529.6875,2.16840434497101e-19,4.33680868994202e-19,-1.33765548018973
529.75,4.33680868994202e-19,4.33680868994202e-19,-1.53042919167792
529.8125,4.33680868994202e-19,4.33680868994202e-19,-1.68551865726446
529.875,4.33680868994202e-19,8.67361737988404e-19,-1.79910505959286
529.9375,2.16840434497101e-19,-8.67361737988404e-19,-1.86839152446705
530,4.33680868994202e-19,1.73472347597681e-18,-1.89167198917274
530.0625,6.50521303491303e-19,8.67361737988404e-19,-1.86837321140553
530.125,4.33680868994202e-19,0,-1.79906888439858
530.1875,4.33680868994202e-19,0,-1.68546551068978
530.25,3.25260651745651e-19,4.33680868994202e-19,-1.53036038236979
530.3125,5.42101086242752e-19,4.33680868994202e-19,-1.33757270245977
530.375,2.16840434497101e-19,4.33680868994202e-19,-1.11184954346662
530.4375,2.16840434497101e-19,0,-0.858748958695398
530.5,2.16840434497101e-19,4.33680868994202e-19,-0.584503124537613
530.5625,5.42101086242752e-20,1.0842021724855e-19,-0.295864883598081
530.625,-1.32348898008484e-23,0,5.85326938164869e-05
530.6875,-2.71050543121376e-20,-1.0842021724855e-19,0.295980507717848
530.75,-1.0842021724855e-19,-2.16840434497101e-19,0.584614460337691
530.8125,-2.16840434497101e-19,-2.16840434497101e-19,0.858853264720671
530.875,-2.16840434497101e-19,-4.33680868994202e-19,1.11194425135494
530.9375,-3.25260651745651e-19,-4.33680868994202e-19,1.33765548018934
531,-2.16840434497101e-19,0,1.53042919167833
531.0625,-4.33680868994202e-19,-4.33680868994202e-19,1.68551865726417
531.125,-2.16840434497101e-19,0,1.79910505959305
531.1875,-4.33680868994202e-19,-8.67361737988404e-19,1.86839152446697
531.25,-2.16840434497101e-19,0,1.89167198917269
531.3125,-4.33680868994202e-19,-8.67361737988404e-19,1.86837321140564
531.375,-6.50521303491303e-19,-8.67361737988404e-19,1.79906888439818
531.4375,-4.33680868994202e-19,-4.33680868994202e-19,1.6854655106905
531.5,-3.25260651745651e-19,-4.33680868994202e-19,1.53036038236941
531.5625,-4.33680868994202e-19,-4.33680868994202e-19,1.33757270246006
531.625,-2.16840434497101e-19,0,1.11184954346611
531.6875,-3.25260651745651e-19,-4.33680868994202e-19,0.858748958695841
531.75,-1.62630325872826e-19,-2.16840434497101e-19,0.584503124536866
531.8125,-1.0842021724855e-19,-1.0842021724855e-19,0.295864883598266
531.875,1.32348898008484e-23,0,-5.85326946157741e-05
531.9375,5.42101086242752e-20,1.0842021724855e-19,-0.295980507717494
532,5.42101086242752e-20,2.16840434497101e-19,-0.584614460337143
