time,ax,ay,az
438.125,-3.30872245021211e-24,0,1.95108982400568e-05
438.1875,-2.03287907341032e-20,-2.71050543121376e-20,0.0986601692388991
438.25,-4.06575814682064e-20,5.42101086242752e-20,0.194871486779412
438.3125,-5.42101086242752e-20,0,0.286284421573285
438.375,-8.13151629364128e-20,0,0.370648083784851
438.4375,-1.0842021724855e-19,-2.16840434497101e-19,0.445885160063149
438.5,-1.0842021724855e-19,-2.16840434497101e-19,0.510143063892683
438.5625,-1.62630325872826e-19,-4.33680868994202e-19,0.561839552421436
438.625,-1.62630325872826e-19,-2.16840434497101e-19,0.59970168653087
438.6875,-1.0842021724855e-19,-4.33680868994202e-19,0.622797174822349
438.75,-2.71050543121376e-19,-6.50521303491303e-19,0.630557329724256
438.8125,-1.0842021724855e-19,-2.16840434497101e-19,0.622791070468513
438.875,-2.16840434497101e-19,-2.16840434497101e-19,0.599689628132958
438.9375,-1.0842021724855e-19,0,0.561821836896595
439,-1.0842021724855e-19,-2.16840434497101e-19,0.510120127456652
439.0625,-5.42101086242752e-20,-2.16840434497101e-19,0.445857567486479
439.125,-8.13151629364128e-20,-1.0842021724855e-19,0.370616514488973
439.1875,-2.71050543121376e-20,-1.0842021724855e-19,0.286249652898331
439.25,-2.71050543121376e-20,-5.42101086242752e-20,0.194834374845996
439.3125,-1.35525271560688e-20,-2.71050543121376e-20,0.0986216278659026
439.375,3.30872245021211e-24,6.61744490042422e-24,-1.95108978297433e-05
439.4375,2.71050543121376e-20,2.71050543121376e-20,-0.09866016923899
439.5,4.06575814682064e-20,5.42101086242752e-20,-0.194871486779091
439.5625,5.42101086242752e-20,2.16840434497101e-19,-0.286284421573316
439.625,1.0842021724855e-19,0,-0.370648083784864
439.6875,1.62630325872826e-19,0,-0.445885160062897
439.75,1.0842021724855e-19,0,-0.510143063892716
439.8125,1.62630325872826e-19,2.16840434497101e-19,-0.56183955242128
439.875,-5.42101086242752e-20,0,-0.59970168653102
439.9375,3.25260651745651e-19,2.16840434497101e-19,-0.622797174822293
440,2.16840434497101e-19,4.33680868994202e-19,-0.630557329724243
440.0625,5.42101086242752e-20,4.33680868994202e-19,-0.622791070468607
440.125,1.62630325872826e-19,2.16840434497101e-19,-0.599689628132739
440.1875,1.0842021724855e-19,0,-0.561821836896882
440.25,1.0842021724855e-19,0,-0.510120127456372
440.3125,1.62630325872826e-19,0,-0.445857567486771
440.375,8.13151629364128e-20,2.16840434497101e-19,-0.370616514488575
440.4375,5.42101086242752e-20,2.16840434497101e-19,-0.286249652898697
440.5,1.35525271560688e-20,5.42101086242752e-20,-0.194834374845543
440.5625,2.71050543121376e-20,2.71050543121376e-20,-0.098621627866285
440.625,-3.30872245021211e-24,-1.32348898008484e-23,1.95108979371705e-05
440.6875,-2.03287907341032e-20,-2.71050543121376e-20,0.0986601692390232
440.75,-6.7762635780344e-20,-5.42101086242752e-20,0.194871486779107
440.8125,-5.42101086242752e-20,-1.0842021724855e-19,0.286284421573336
440.875,-2.71050543121376e-20,-2.16840434497101e-19,0.370648083784574
440.9375,-5.42101086242752e-20,0,0.445885160063192
441,-1.62630325872826e-19,-4.33680868994202e-19,0.51014306389249
441.0625,-1.62630325872826e-19,-4.33680868994202e-19,0.561839552421497
441.125,-1.0842021724855e-19,0,0.599701686530881
441.1875,-1.0842021724855e-19,-2.16840434497101e-19,0.622797174822358
441.25,-5.42101086242752e-20,-2.16840434497101e-19,0.630557329724256
441.3125,-1.62630325872826e-19,0,0.622791070468486
441.375,-1.62630325872826e-19,0,0.599689628132951
441.4375,-1.62630325872826e-19,0,0.561821836896668
441.5,-1.0842021724855e-19,0,0.51012012745663
441.5625,-1.0842021724855e-19,-2.16840434497101e-19,0.44585756748643
441.625,-8.13151629364128e-20,-1.0842021724855e-19,0.370616514488918
441.6875,-5.42101086242752e-20,-1.0842021724855e-19,0.286249652898282
441.75,-4.06575814682064e-20,-1.0842021724855e-19,0.194834374845864
441.8125,-1.35525271560688e-20,-2.71050543121376e-20,0.0986216278661817
441.875,3.30872245021211e-24,1.32348898008484e-23,-1.95108979669551e-05
441.9375,3.3881317890172e-20,5.42101086242752e-20,-0.0986601692390459
442,4.06575814682064e-20,-5.42101086242752e-20,-0.194871486779172
442.0625,5.42101086242752e-20,1.0842021724855e-19,-0.286284421573026
442.125,5.42101086242752e-20,0,-0.370648083785
442.1875,1.62630325872826e-19,2.16840434497101e-19,-0.445885160062933
442.25,1.0842021724855e-19,4.33680868994202e-19,-0.510143063892801
442.3125,1.0842021724855e-19,4.33680868994202e-19,-0.561839552421295
442.375,1.0842021724855e-19,2.16840434497101e-19,-0.599701686531062
442.4375,1.62630325872826e-19,0,-0.622797174822295
442.5,1.62630325872826e-19,2.16840434497101e-19,-0.630557329724238
442.5625,1.0842021724855e-19,2.16840434497101e-19,-0.622791070468595
442.625,2.16840434497101e-19,2.16840434497101e-19,-0.599689628132783
442.6875,1.62630325872826e-19,0,-0.561821836896863
442.75,5.42101086242752e-20,0,-0.510120127456346
442.8125,5.42101086242752e-20,0,-0.445857567486727
442.875,8.13151629364128e-20,2.16840434497101e-19,-0.37061651448884
442.9375,5.42101086242752e-20,2.16840434497101e-19,-0.286249652898587
443,5.42101086242752e-20,1.0842021724855e-19,-0.194834374845828
443.0625,2.03287907341032e-20,2.71050543121376e-20,-0.0986216278661603
443.125,-3.30872245021211e-24,-1.32348898008484e-23,1.95108976003099e-05
443.1875,-2.71050543121376e-20,-5.42101086242752e-20,0.0986601692391037
443.25,-4.06575814682064e-20,0,0.194871486778821
443.3125,-8.13151629364128e-20,-3.25260651745651e-19,0.286284421573491
443.375,-5.42101086242752e-20,-1.0842021724855e-19,0.370648083784624
443.4375,-1.62630325872826e-19,-2.16840434497101e-19,0.445885160063316
443.5,-5.42101086242752e-20,-2.16840434497101e-19,0.510143063892536
443.5625,-5.42101086242752e-20,-4.33680868994202e-19,0.561839552421579
443.625,-1.62630325872826e-19,-4.33680868994202e-19,0.599701686530902
443.6875,-1.62630325872826e-19,-4.33680868994202e-19,0.622797174822356
443.75,-2.16840434497101e-19,-2.16840434497101e-19,0.630557329724252
443.8125,-1.62630325872826e-19,-2.16840434497101e-19,0.622791070468504
443.875,-1.62630325872826e-19,-2.16840434497101e-19,0.599689628132917
443.9375,-1.62630325872826e-19,-2.16840434497101e-19,0.561821836896635
444,-2.16840434497101e-19,-2.16840434497101e-19,0.510120127456582
444.0625,-1.0842021724855e-19,0,0.445857567486651
444.125,-1.0842021724855e-19,-1.0842021724855e-19,0.370616514488811
444.1875,-8.13151629364128e-20,-2.16840434497101e-19,0.286249652898572
444.25,-6.7762635780344e-20,-5.42101086242752e-20,0.194834374845802
444.3125,-2.03287907341032e-20,-2.71050543121376e-20,0.0986216278665216
444.375,8.27180612553028e-24,1.32348898008484e-23,-1.95108980398775e-05
444.4375,1.35525271560688e-20,5.42101086242752e-20,-0.0986601692387187
444.5,2.71050543121376e-20,5.42101086242752e-20,-0.194871486779318
444.5625,5.42101086242752e-20,2.16840434497101e-19,-0.286284421573069
444.625,2.71050543121376e-20,2.16840434497101e-19,-0.370648083785059
444.6875,5.42101086242752e-20,0,-0.445885160062978
444.75,1.0842021724855e-19,4.33680868994202e-19,-0.510143063892903
444.8125,1.62630325872826e-19,4.33680868994202e-19,-0.561839552421315
444.875,2.71050543121376e-19,2.16840434497101e-19,-0.599701686531029
444.9375,1.0842021724855e-19,2.16840434497101e-19,-0.622797174822301
445,5.42101086242752e-20,0,-0.630557329724236
445.0625,2.16840434497101e-19,2.16840434497101e-19,-0.622791070468581
445.125,1.62630325872826e-19,0,-0.599689628132767
445.1875,5.42101086242752e-20,0,-0.561821836896801
445.25,1.0842021724855e-19,4.33680868994202e-19,-0.510120127456525
445.3125,1.0842021724855e-19,0,-0.445857567486634
445.375,1.0842021724855e-19,2.16840434497101e-19,-0.370616514488797
445.4375,5.42101086242752e-20,0,-0.286249652898515
445.5,6.7762635780344e-20,5.42101086242752e-20,-0.194834374846149
445.5625,1.35525271560688e-20,2.71050543121376e-20,-0.0986216278659896
445.625,-6.61744490042422e-24,0,1.95108976575394e-05
445.6875,-3.3881317890172e-20,-5.42101086242752e-20,0.0986601692392642
445.75,-5.42101086242752e-20,-5.42101086242752e-20,0.194871486778873
445.8125,-8.13151629364128e-20,0,0.286284421573648
445.875,-5.42101086242752e-20,-1.0842021724855e-19,0.370648083784676
445.9375,-1.0842021724855e-19,0,0.445885160063289
446,-5.42101086242752e-20,-2.16840434497101e-19,0.510143063892558
446.0625,-1.62630325872826e-19,0,0.561839552421518
446.125,-5.42101086242752e-20,-2.16840434497101e-19,0.599701686530909
446.1875,-1.0842021724855e-19,0,0.622797174822356
446.25,-2.16840434497101e-19,-4.33680868994202e-19,0.630557329724246
446.3125,-1.62630325872826e-19,-2.16840434497101e-19,0.622791070468565
446.375,-1.62630325872826e-19,-2.16840434497101e-19,0.599689628132878
446.4375,-1.62630325872826e-19,0,0.561821836896783
446.5,-1.62630325872826e-19,-2.16840434497101e-19,0.51012012745651
446.5625,-5.42101086242752e-20,0,0.445857567486904
446.625,-8.13151629364128e-20,-1.0842021724855e-19,0.370616514488752
446.6875,-5.42101086242752e-20,-2.16840434497101e-19,0.286249652898856
446.75,-4.06575814682064e-20,-1.0842021724855e-19,0.194834374845642
446.8125,-2.03287907341032e-20,-2.71050543121376e-20,0.0986216278664672
446.875,1.65436122510606e-24,6.61744490042422e-24,-1.95108982107209e-05
446.9375,2.03287907341032e-20,2.71050543121376e-20,-0.0986601692387933
447,4.06575814682064e-20,1.0842021724855e-19,-0.194871486779494
447.0625,5.42101086242752e-20,1.0842021724855e-19,-0.286284421573136
447.125,8.13151629364128e-20,0,-0.370648083785041
447.1875,1.0842021724855e-19,0,-0.445885160063016
447.25,1.0842021724855e-19,2.16840434497101e-19,-0.510143063892828
447.3125,1.62630325872826e-19,0,-0.561839552421345
447.375,5.42101086242752e-20,2.16840434497101e-19,-0.599701686531041
447.4375,2.16840434497101e-19,2.16840434497101e-19,-0.622797174822307
447.5,2.16840434497101e-19,2.16840434497101e-19,-0.630557329724244
447.5625,1.0842021724855e-19,0,-0.622791070468555
447.625,1.62630325872826e-19,2.16840434497101e-19,-0.59968962813287
447.6875,1.62630325872826e-19,2.16840434497101e-19,-0.561821836896759
447.75,1.62630325872826e-19,0,-0.51012012745673
447.8125,1.0842021724855e-19,0,-0.445857567486576
447.875,2.71050543121376e-20,0,-0.37061651448907
447.9375,2.71050543121376e-20,1.0842021724855e-19,-0.286249652898373
448,4.06575814682064e-20,1.0842021724855e-19,-0.194834374846103
448.0625,1.35525271560688e-20,2.71050543121376e-20,-0.0986216278658187
448.125,-4.96308367531817e-24,-1.32348898008484e-23,1.951089772127e-05
448.1875,-2.71050543121376e-20,-5.42101086242752e-20,0.0986601692394357
448.25,-4.06575814682064e-20,0,0.194871486778914
448.3125,-2.71050543121376e-20,0,0.286284421573534
448.375,-1.35525271560688e-19,-1.0842021724855e-19,0.370648083784716
448.4375,-5.42101086242752e-20,0,0.44588516006333
448.5,-1.62630325872826e-19,-4.33680868994202e-19,0.5101430638926
448.5625,-1.62630325872826e-19,-2.16840434497101e-19,0.561839552421544
448.625,-1.62630325872826e-19,0,0.599701686530951
448.6875,-5.42101086242752e-20,0,0.622797174822327
448.75,-1.0842021724855e-19,-2.16840434497101e-19,0.630557329724245
448.8125,-5.42101086242752e-20,-2.16840434497101e-19,0.622791070468627
448.875,-2.16840434497101e-19,0,0.599689628132849
448.9375,-1.62630325872826e-19,0,0.56182183689694
449,-1.0842021724855e-19,-2.16840434497101e-19,0.5101201274564
449.0625,-1.0842021724855e-19,-2.16840434497101e-19,0.445857567486856
449.125,-8.13151629364128e-20,0,0.370616514488613
449.1875,-8.13151629364128e-20,-2.16840434497101e-19,0.286249652898804
449.25,-8.13151629364128e-20,-1.0842021724855e-19,0.194834374845469
449.3125,-3.3881317890172e-20,-2.71050543121376e-20,0.0986216278663995
449.375,6.61744490042422e-24,6.61744490042422e-24,-1.95108981753203e-05
449.4375,2.71050543121376e-20,5.42101086242752e-20,-0.098660169238837
449.5,4.06575814682064e-20,0,-0.194871486779368
449.5625,5.42101086242752e-20,1.0842021724855e-19,-0.286284421573172
449.625,8.13151629364128e-20,-1.0842021724855e-19,-0.370648083785079
449.6875,1.0842021724855e-19,2.16840434497101e-19,-0.445885160063064
449.75,0,2.16840434497101e-19,-0.510143063892659
449.8125,1.0842021724855e-19,2.16840434497101e-19,-0.561839552421402
449.875,0,2.16840434497101e-19,-0.599701686530965
449.9375,2.16840434497101e-19,0,-0.622797174822328
450,2.71050543121376e-19,2.16840434497101e-19,-0.630557329724259
450.0625,1.0842021724855e-19,2.16840434497101e-19,-0.622791070468542
450.125,1.0842021724855e-19,0,-0.599689628132975
450.1875,1.62630325872826e-19,0,-0.56182183689668
450.25,1.62630325872826e-19,2.16840434497101e-19,-0.510120127456693
450.3125,1.62630325872826e-19,2.16840434497101e-19,-0.445857567486451
450.375,8.13151629364128e-20,1.0842021724855e-19,-0.370616514489008
450.4375,1.0842021724855e-19,1.0842021724855e-19,-0.286249652898207
450.5,2.71050543121376e-20,1.0842021724855e-19,-0.194834374846034
450.5625,2.03287907341032e-20,2.71050543121376e-20,-0.0986216278659456
450.625,-3.30872245021211e-24,-6.61744490042422e-24,1.95108977704117e-05
450.6875,-2.03287907341032e-20,-2.71050543121376e-20,0.0986601692393031
450.75,-5.42101086242752e-20,0,0.194871486778978
450.8125,-8.13151629364128e-20,-1.0842021724855e-19,0.286284421573579
450.875,-1.0842021724855e-19,0,0.370648083784769
450.9375,-1.62630325872826e-19,0,0.445885160063132
451,-1.0842021724855e-19,-2.16840434497101e-19,0.510143063892672
451.0625,-1.62630325872826e-19,-4.33680868994202e-19,0.561839552421409
451.125,-2.16840434497101e-19,-2.16840434497101e-19,0.599701686530971
451.1875,-1.0842021724855e-19,-2.16840434497101e-19,0.622797174822284
451.25,-2.16840434497101e-19,-4.33680868994202e-19,0.630557329724243
451.3125,-1.0842021724855e-19,-2.16840434497101e-19,0.622791070468617
451.375,-1.62630325872826e-19,0,0.599689628132797
451.4375,-2.16840434497101e-19,-2.16840434497101e-19,0.561821836896917
451.5,-1.0842021724855e-19,0,0.510120127456295
451.5625,-1.62630325872826e-19,0,0.445857567486808
451.625,-8.13151629364128e-20,0,0.370616514488466
451.6875,-8.13151629364128e-20,0,0.28624965289876
451.75,-6.7762635780344e-20,-1.0842021724855e-19,0.194834374845591
451.8125,-2.03287907341032e-20,-5.42101086242752e-20,0.098621627866349
451.875,4.96308367531817e-24,1.32348898008484e-23,-1.9510898234213e-05
451.9375,2.03287907341032e-20,2.71050543121376e-20,-0.0986601692389086
452,4.06575814682064e-20,1.0842021724855e-19,-0.19487148677942
452.0625,0,1.0842021724855e-19,-0.286284421573289
452.125,1.0842021724855e-19,0,-0.370648083784855
452.1875,1.0842021724855e-19,0,-0.445885160063151
452.25,1.62630325872826e-19,2.16840434497101e-19,-0.510143063892469
452.3125,1.0842021724855e-19,4.33680868994202e-19,-0.561839552421434
452.375,2.16840434497101e-19,2.16840434497101e-19,-0.599701686530869
452.4375,1.0842021724855e-19,0,-0.622797174822345
452.5,1.62630325872826e-19,2.16840434497101e-19,-0.630557329724255
452.5625,5.42101086242752e-20,2.16840434497101e-19,-0.622791070468512
452.625,1.62630325872826e-19,0,-0.599689628132959
452.6875,1.62630325872826e-19,2.16840434497101e-19,-0.561821836896598
452.75,1.0842021724855e-19,0,-0.510120127456654
452.8125,5.42101086242752e-20,0,-0.445857567486473
452.875,8.13151629364128e-20,1.0842021724855e-19,-0.370616514488969
452.9375,5.42101086242752e-20,2.16840434497101e-19,-0.286249652898323
453,4.06575814682064e-20,5.42101086242752e-20,-0.194834374845982
453.0625,1.35525271560688e-20,5.42101086242752e-20,-0.0986216278658865
453.125,-4.96308367531817e-24,-1.32348898008484e-23,1.95108978472978e-05
453.1875,-2.71050543121376e-20,-2.71050543121376e-20,0.0986601692390141
453.25,-4.06575814682064e-20,-5.42101086242752e-20,0.194871486779109
453.3125,-5.42101086242752e-20,-1.0842021724855e-19,0.286284421573333
453.375,-8.13151629364128e-20,0,0.370648083784877
453.4375,-1.0842021724855e-19,0,0.445885160062906
453.5,-1.0842021724855e-19,0,0.510143063892719
453.5625,-1.62630325872826e-19,-2.16840434497101e-19,0.561839552421271
453.625,-1.62630325872826e-19,-4.33680868994202e-19,0.599701686531015
453.6875,-1.0842021724855e-19,0,0.622797174822287
453.75,-1.62630325872826e-19,-4.33680868994202e-19,0.630557329724234
453.8125,-2.16840434497101e-19,-2.16840434497101e-19,0.6227910704686
453.875,-1.0842021724855e-19,0,0.599689628132735
453.9375,-1.62630325872826e-19,0,0.56182183689689
454,-1.62630325872826e-19,-2.16840434497101e-19,0.510120127456371
454.0625,-1.0842021724855e-19,0,0.445857567486771
454.125,-1.0842021724855e-19,-1.0842021724855e-19,0.370616514488574
454.1875,-5.42101086242752e-20,0,0.286249652898694
454.25,-4.06575814682064e-20,-5.42101086242752e-20,0.194834374845539
454.3125,-2.71050543121376e-20,-2.71050543121376e-20,0.0986216278662179
454.375,6.61744490042422e-24,6.61744490042422e-24,-1.95108979506279e-05
454.4375,3.3881317890172e-20,0,-0.0986601692390394
454.5,4.06575814682064e-20,5.42101086242752e-20,-0.194871486779127
454.5625,1.0842021724855e-19,1.0842021724855e-19,-0.286284421573366
454.625,8.13151629364128e-20,1.0842021724855e-19,-0.370648083784595
454.6875,1.0842021724855e-19,0,-0.445885160063273
454.75,1.0842021724855e-19,2.16840434497101e-19,-0.510143063892504
454.8125,5.42101086242752e-20,0,-0.561839552421505
454.875,2.16840434497101e-19,2.16840434497101e-19,-0.599701686530884
454.9375,1.62630325872826e-19,2.16840434497101e-19,-0.622797174822371
455,2.16840434497101e-19,4.33680868994202e-19,-0.630557329724249
455.0625,5.42101086242752e-20,2.16840434497101e-19,-0.622791070468512
455.125,1.0842021724855e-19,0,-0.599689628132936
455.1875,1.62630325872826e-19,0,-0.561821836896654
455.25,1.0842021724855e-19,0,-0.510120127456618
455.3125,1.62630325872826e-19,0,-0.445857567486431
455.375,8.13151629364128e-20,2.16840434497101e-19,-0.370616514488907
455.4375,5.42101086242752e-20,2.16840434497101e-19,-0.286249652898608
455.5,5.42101086242752e-20,5.42101086242752e-20,-0.194834374845863
455.5625,2.71050543121376e-20,2.71050543121376e-20,-0.0986216278661799
455.625,-1.65436122510606e-24,0,1.95108979701511e-05
455.6875,-6.7762635780344e-21,-2.71050543121376e-20,0.0986601692386776
455.75,-1.35525271560688e-20,0,0.194871486779179
455.8125,-5.42101086242752e-20,-2.16840434497101e-19,0.286284421573034
455.875,-8.13151629364128e-20,-1.0842021724855e-19,0.37064808378501
455.9375,-1.62630325872826e-19,0,0.445885160062945
456,-1.0842021724855e-19,0,0.510143063892819
456.0625,-1.62630325872826e-19,-4.33680868994202e-19,0.561839552421308
456.125,-5.42101086242752e-20,-2.16840434497101e-19,0.599701686531074
456.1875,-1.62630325872826e-19,0,0.622797174822303
456.25,-1.62630325872826e-19,-2.16840434497101e-19,0.630557329724242
456.3125,-1.62630325872826e-19,-2.16840434497101e-19,0.622791070468592
456.375,-2.16840434497101e-19,0,0.599689628132776
456.4375,-1.0842021724855e-19,-2.16840434497101e-19,0.561821836896849
456.5,-1.62630325872826e-19,0,0.510120127456329
456.5625,0,0,0.445857567486711
456.625,-8.13151629364128e-20,-1.0842021724855e-19,0.370616514488821
456.6875,-5.42101086242752e-20,-2.16840434497101e-19,0.286249652898573
456.75,-5.42101086242752e-20,-1.0842021724855e-19,0.194834374845841
456.8125,-1.35525271560688e-20,-2.71050543121376e-20,0.0986216278661493
456.875,6.61744490042422e-24,6.61744490042422e-24,-1.95108976096399e-05
456.9375,2.71050543121376e-20,2.71050543121376e-20,-0.09866016923911
457,5.42101086242752e-20,0,-0.194871486778808
457.0625,2.71050543121376e-20,1.0842021724855e-19,-0.286284421573494
457.125,1.35525271560688e-19,1.0842021724855e-19,-0.370648083784627
457.1875,5.42101086242752e-20,2.16840434497101e-19,-0.445885160063319
457.25,5.42101086242752e-20,0,-0.510143063892541
457.3125,2.16840434497101e-19,4.33680868994202e-19,-0.561839552421582
457.375,1.62630325872826e-19,2.16840434497101e-19,-0.5997016865309
457.4375,1.0842021724855e-19,2.16840434497101e-19,-0.622797174822359
457.5,1.62630325872826e-19,2.16840434497101e-19,-0.630557329724254
457.5625,1.62630325872826e-19,2.16840434497101e-19,-0.622791070468507
457.625,1.62630325872826e-19,-2.16840434497101e-19,-0.59968962813292
457.6875,1.62630325872826e-19,2.16840434497101e-19,-0.561821836896635
457.75,1.62630325872826e-19,2.16840434497101e-19,-0.510120127456542
457.8125,1.62630325872826e-19,0,-0.445857567486643
457.875,5.42101086242752e-20,0,-0.3706165144888
457.9375,5.42101086242752e-20,1.0842021724855e-19,-0.286249652898557
458,5.42101086242752e-20,1.0842021724855e-19,-0.194834374845777
458.0625,1.35525271560688e-20,5.42101086242752e-20,-0.0986216278665033
458.125,-6.61744490042422e-24,-6.61744490042422e-24,1.95108981495497e-05
458.1875,-2.71050543121376e-20,-5.42101086242752e-20,0.0986601692387388
458.25,-2.71050543121376e-20,0,0.194871486779336
458.3125,-5.42101086242752e-20,-1.0842021724855e-19,0.286284421573083
458.375,-8.13151629364128e-20,-1.0842021724855e-19,0.370648083785151
458.4375,-1.0842021724855e-19,0,0.445885160062987
458.5,-1.0842021724855e-19,0,0.510143063892792
458.5625,-1.62630325872826e-19,-4.33680868994202e-19,0.561839552421318
458.625,-1.0842021724855e-19,-4.33680868994202e-19,0.599701686531027
458.6875,-1.62630325872826e-19,-2.16840434497101e-19,0.622797174822297
458.75,0,-2.16840434497101e-19,0.630557329724232
458.8125,-1.0842021724855e-19,0,0.622791070468577
458.875,-2.71050543121376e-19,-2.16840434497101e-19,0.599689628132887
458.9375,-2.16840434497101e-19,-2.16840434497101e-19,0.561821836896797
459,-2.16840434497101e-19,-2.16840434497101e-19,0.510120127456522
459.0625,-1.0842021724855e-19,0,0.44585756748663
459.125,-1.0842021724855e-19,-2.16840434497101e-19,0.370616514489109
459.1875,-1.0842021724855e-19,-2.16840434497101e-19,0.286249652898509
459.25,-4.06575814682064e-20,-1.0842021724855e-19,0.194834374846142
459.3125,-1.35525271560688e-20,-2.71050543121376e-20,0.098621627865981
459.375,3.30872245021211e-24,1.32348898008484e-23,-1.95108976687052e-05
459.4375,2.03287907341032e-20,2.71050543121376e-20,-0.0986601692392841
459.5,5.42101086242752e-20,0,-0.194871486778889
459.5625,8.13151629364128e-20,1.0842021724855e-19,-0.286284421573666
459.625,5.42101086242752e-20,0,-0.370648083784693
459.6875,1.62630325872826e-19,2.16840434497101e-19,-0.445885160063307
459.75,5.42101086242752e-20,2.16840434497101e-19,-0.51014306389257
459.8125,1.0842021724855e-19,2.16840434497101e-19,-0.561839552421526
459.875,1.62630325872826e-19,2.16840434497101e-19,-0.599701686530913
459.9375,1.62630325872826e-19,2.16840434497101e-19,-0.622797174822358
460,2.16840434497101e-19,2.16840434497101e-19,-0.630557329724244
460.0625,5.42101086242752e-20,2.16840434497101e-19,-0.622791070468557
460.125,2.16840434497101e-19,0,-0.599689628132869
460.1875,1.0842021724855e-19,0,-0.561821836896784
460.25,1.0842021724855e-19,2.16840434497101e-19,-0.510120127456497
460.3125,1.62630325872826e-19,2.16840434497101e-19,-0.44585756748689
460.375,8.13151629364128e-20,1.0842021724855e-19,-0.370616514488738
460.4375,2.71050543121376e-20,0,-0.28624965289886
460.5,6.7762635780344e-20,1.0842021724855e-19,-0.194834374845633
460.5625,1.35525271560688e-20,5.42101086242752e-20,-0.0986216278664597
460.625,-3.30872245021211e-24,-1.32348898008484e-23,1.95108982173381e-05
460.6875,-2.03287907341032e-20,0,0.0986601692388002
460.75,-4.06575814682064e-20,-5.42101086242752e-20,0.194871486779499
460.8125,-5.42101086242752e-20,-1.0842021724855e-19,0.286284421573122
460.875,-5.42101086242752e-20,-1.0842021724855e-19,0.37064808378505
460.9375,-2.16840434497101e-19,-2.16840434497101e-19,0.445885160063026
461,-5.42101086242752e-20,-4.33680868994202e-19,0.510143063892841
461.0625,-1.0842021724855e-19,0,0.561839552421357
461.125,-1.0842021724855e-19,0,0.59970168653105
461.1875,-5.42101086242752e-20,-2.16840434497101e-19,0.622797174822323
461.25,-2.16840434497101e-19,-4.33680868994202e-19,0.630557329724249
461.3125,-1.62630325872826e-19,-2.16840434497101e-19,0.622791070468554
461.375,-2.16840434497101e-19,-2.16840434497101e-19,0.599689628132865
461.4375,-1.0842021724855e-19,0,0.561821836896749
461.5,-1.0842021724855e-19,0,0.510120127456718
461.5625,-5.42101086242752e-20,0,0.445857567486497
461.625,-1.35525271560688e-19,-1.0842021724855e-19,0.370616514489055
461.6875,-8.13151629364128e-20,-1.0842021724855e-19,0.286249652898357
461.75,-6.7762635780344e-20,-1.0842021724855e-19,0.194834374846088
461.8125,-2.03287907341032e-20,-5.42101086242752e-20,0.0986216278658051
461.875,6.61744490042422e-24,0,-1.95108977317959e-05
461.9375,2.71050543121376e-20,2.71050543121376e-20,-0.0986601692392425
462,5.42101086242752e-20,5.42101086242752e-20,-0.19487148677892
462.0625,5.42101086242752e-20,1.0842021724855e-19,-0.286284421573539
462.125,1.0842021724855e-19,1.0842021724855e-19,-0.370648083784719
462.1875,1.0842021724855e-19,0,-0.445885160063336
462.25,1.62630325872826e-19,4.33680868994202e-19,-0.510143063892607
462.3125,1.0842021724855e-19,2.16840434497101e-19,-0.561839552421394
462.375,2.16840434497101e-19,4.33680868994202e-19,-0.599701686530954
462.4375,2.16840434497101e-19,2.16840434497101e-19,-0.622797174822329
462.5,2.16840434497101e-19,4.33680868994202e-19,-0.630557329724246
462.5625,2.16840434497101e-19,4.33680868994202e-19,-0.622791070468626
462.625,2.71050543121376e-19,2.16840434497101e-19,-0.599689628132848
462.6875,1.0842021724855e-19,0,-0.561821836896939
462.75,1.0842021724855e-19,2.16840434497101e-19,-0.510120127456398
462.8125,1.0842021724855e-19,2.16840434497101e-19,-0.44585756748685
462.875,1.0842021724855e-19,2.16840434497101e-19,-0.370616514488599
462.9375,8.13151629364128e-20,1.0842021724855e-19,-0.286249652898792
463,5.42101086242752e-20,1.0842021724855e-19,-0.194834374845454
463.0625,2.03287907341032e-20,2.71050543121376e-20,-0.0986216278663845
463.125,-3.30872245021211e-24,-1.32348898008484e-23,1.95108981944318e-05
463.1875,-1.35525271560688e-20,0,0.0986601692388506
463.25,-2.71050543121376e-20,-5.42101086242752e-20,0.194871486779376
463.3125,-8.13151629364128e-20,-1.0842021724855e-19,0.286284421573182
463.375,-1.0842021724855e-19,-1.0842021724855e-19,0.370648083785087
463.4375,-5.42101086242752e-20,-2.16840434497101e-19,0.445885160063066
463.5,-5.42101086242752e-20,-2.16840434497101e-19,0.510143063892661
463.5625,-1.0842021724855e-19,-2.16840434497101e-19,0.561839552421401
463.625,-2.16840434497101e-19,-4.33680868994202e-19,0.599701686530954
463.6875,-1.62630325872826e-19,-2.16840434497101e-19,0.622797174822326
463.75,-1.62630325872826e-19,-2.16840434497101e-19,0.630557329724255
463.8125,-1.62630325872826e-19,0,0.62279107046854
463.875,-2.16840434497101e-19,-2.16840434497101e-19,0.599689628132982
463.9375,-1.62630325872826e-19,-2.16840434497101e-19,0.561821836896683
464,-2.16840434497101e-19,-2.16840434497101e-19,0.510120127456695
464.0625,-5.42101086242752e-20,-2.16840434497101e-19,0.445857567486378
464.125,-5.42101086242752e-20,-1.0842021724855e-19,0.370616514489005
464.1875,-5.42101086242752e-20,0,0.286249652898201
464.25,-5.42101086242752e-20,-5.42101086242752e-20,0.194834374846043
